thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94831160951709,140725022128208,1,4,4.0,4.0,1,2198828470753,0.0,34356694855
0,94831160951709,140725022128212,1,4,4.0,4.0,1,2198828470753,0.0,34356694855
0,94831160951709,140725022128216,1,4,4.0,4.0,1,2198828470753,0.0,34356694855
0,94831160951709,140725022128220,1,4,4.0,4.0,1,2198828470753,0.0,34356694855
0,94831160951709,140725022128224,1,4,4.0,4.0,1,2198828470753,0.0,34356694855
0,94831160951709,140725022128228,1,4,4.0,4.0,1,2198828470753,0.0,34356694855
0,94831160951709,140725022128232,1,4,4.0,4.0,1,2198828470753,0.0,34356694855
0,94831160951709,140725022128236,1,4,4.0,4.0,1,2198828470753,0.0,34356694855
0,94831160951709,140725022128240,1,4,4.0,4.0,1,2198828470753,0.0,34356694855
0,94831160951709,140725022128244,1,4,4.0,4.0,1,2198828470753,0.0,34356694855
0,94831160951709,140725022128248,1,4,4.0,4.0,1,2198828470753,0.0,34356694855
0,94831160951709,140725022128252,1,4,4.0,4.0,1,2198828470753,0.0,34356694855
0,94831160951709,140725022128256,1,4,4.0,4.0,1,2198828470754,1.0,34356694855
0,94831160951709,140725022128260,1,4,4.0,4.0,1,2198828470754,0.0,34356694855
0,94831160951709,140725022128264,1,4,4.0,4.0,1,2198828470754,0.0,34356694855
0,94831160951709,140725022128268,1,4,4.0,4.0,1,2198828470754,0.0,34356694855
0,94831160951709,140725022128272,1,4,4.0,4.0,1,2198828470754,0.0,34356694855
0,94831160951709,140725022128276,1,4,4.0,4.0,1,2198828470754,0.0,34356694855
0,94831160951709,140725022128280,1,4,4.0,4.0,1,2198828470754,0.0,34356694855
0,94831160951709,140725022128284,1,4,4.0,4.0,1,2198828470754,0.0,34356694855
0,94831160951709,140725022128288,1,4,4.0,4.0,1,2198828470754,0.0,34356694855
0,94831160951709,140725022128292,1,4,4.0,4.0,1,2198828470754,0.0,34356694855
0,94831160951709,140725022128296,1,4,4.0,4.0,1,2198828470754,0.0,34356694855
0,94831160951709,140725022128300,1,4,4.0,4.0,1,2198828470754,0.0,34356694855
0,94831160951709,140725022128304,1,4,4.0,4.0,1,2198828470754,0.0,34356694855
0,94831160951709,140725022128308,1,4,4.0,4.0,1,2198828470754,0.0,34356694855
0,94831160951709,140725022128312,1,4,4.0,4.0,1,2198828470754,0.0,34356694855
0,94831160951709,140725022128316,1,4,4.0,4.0,1,2198828470754,0.0,34356694855
0,94831160951709,140725022128320,1,4,4.0,4.0,1,2198828470755,1.0,34356694855
0,94831160951709,140725022128324,1,4,4.0,4.0,1,2198828470755,0.0,34356694855
0,94831160951709,140725022128328,1,4,4.0,4.0,1,2198828470755,0.0,34356694855
0,94831160951709,140725022128332,1,4,4.0,4.0,1,2198828470755,0.0,34356694855
0,94831160951709,140725022128336,1,4,4.0,4.0,1,2198828470755,0.0,34356694855
0,94831160951709,140725022128340,1,4,4.0,4.0,1,2198828470755,0.0,34356694855
0,94831160951709,140725022128344,1,4,4.0,4.0,1,2198828470755,0.0,34356694855
0,94831160951709,140725022128348,1,4,4.0,4.0,1,2198828470755,0.0,34356694855
0,94831160951709,140725022128352,1,4,4.0,4.0,1,2198828470755,0.0,34356694855
0,94831160951709,140725022128356,1,4,4.0,4.0,1,2198828470755,0.0,34356694855
0,94831160951709,140725022128360,1,4,4.0,4.0,1,2198828470755,0.0,34356694855
0,94831160951709,140725022128364,1,4,4.0,4.0,1,2198828470755,0.0,34356694855
0,94831160951709,140725022128368,1,4,4.0,4.0,1,2198828470755,0.0,34356694855
0,94831160951709,140725022128372,1,4,4.0,4.0,1,2198828470755,0.0,34356694855
0,94831160951709,140725022128376,1,4,4.0,4.0,1,2198828470755,0.0,34356694855
0,94831160951709,140725022128380,1,4,4.0,4.0,1,2198828470755,0.0,34356694855
0,94831160951709,140725022128384,1,4,4.0,4.0,1,2198828470756,1.0,34356694855
0,94831160951709,140725022128388,1,4,4.0,4.0,1,2198828470756,0.0,34356694855
0,94831160951709,140725022128392,1,4,4.0,4.0,1,2198828470756,0.0,34356694855
0,94831160951709,140725022128396,1,4,4.0,4.0,1,2198828470756,0.0,34356694855
0,94831160951709,140725022128400,1,4,4.0,4.0,1,2198828470756,0.0,34356694855
0,94831160951709,140725022128404,1,4,4.0,4.0,1,2198828470756,0.0,34356694855
0,94831160951709,140725022128408,1,4,4.0,4.0,1,2198828470756,0.0,34356694855
0,94831160951709,140725022128412,1,4,4.0,4.0,1,2198828470756,0.0,34356694855
0,94831160951709,140725022128416,1,4,4.0,4.0,1,2198828470756,0.0,34356694855
0,94831160951709,140725022128420,1,4,4.0,4.0,1,2198828470756,0.0,34356694855
0,94831160951709,140725022128424,1,4,4.0,4.0,1,2198828470756,0.0,34356694855
0,94831160951709,140725022128428,1,4,4.0,4.0,1,2198828470756,0.0,34356694855
0,94831160951709,140725022128432,1,4,4.0,4.0,1,2198828470756,0.0,34356694855
0,94831160951709,140725022128436,1,4,4.0,4.0,1,2198828470756,0.0,34356694855
