thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94169201808149,140728311119228,1,4,4.0,4.0,1,2198879861237,0.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299628.0,46559109299628.0,-1,1471393778431,-727486082806.0,22990527787
0,94169201808202,140728311118844,0,4,46559109299244.0,46559109299244.0,1,2198879861231,727486082800.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299244.0,46559109299244.0,-1,1471393778431,-727486082800.0,22990527787
0,94169201808202,140728311118948,0,4,46559109299348.0,46559109299348.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299348.0,46559109299348.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311119172,0,4,46559109299572.0,46559109299572.0,1,2198879861237,727486082806.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299572.0,46559109299572.0,-1,1471393778431,-727486082806.0,22990527787
0,94169201808202,140728311119120,0,4,46559109299520.0,46559109299520.0,1,2198879861236,727486082805.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299520.0,46559109299520.0,-1,1471393778431,-727486082805.0,22990527787
0,94169201808202,140728311118836,0,4,46559109299236.0,46559109299236.0,1,2198879861231,727486082800.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299236.0,46559109299236.0,-1,1471393778431,-727486082800.0,22990527787
0,94169201808202,140728311118948,0,4,46559109299348.0,46559109299348.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299348.0,46559109299348.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311119036,0,4,46559109299436.0,46559109299436.0,1,2198879861234,727486082803.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299436.0,46559109299436.0,-1,1471393778431,-727486082803.0,22990527787
0,94169201808202,140728311119216,0,4,46559109299616.0,46559109299616.0,1,2198879861237,727486082806.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299616.0,46559109299616.0,-1,1471393778431,-727486082806.0,22990527787
0,94169201808202,140728311118840,0,4,46559109299240.0,46559109299240.0,1,2198879861231,727486082800.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299240.0,46559109299240.0,-1,1471393778431,-727486082800.0,22990527787
0,94169201808202,140728311118904,0,4,46559109299304.0,46559109299304.0,1,2198879861232,727486082801.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299304.0,46559109299304.0,-1,1471393778431,-727486082801.0,22990527787
0,94169201808202,140728311118904,0,4,46559109299304.0,46559109299304.0,1,2198879861232,727486082801.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299304.0,46559109299304.0,-1,1471393778431,-727486082801.0,22990527787
0,94169201808202,140728311118832,0,4,46559109299232.0,46559109299232.0,1,2198879861231,727486082800.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299232.0,46559109299232.0,-1,1471393778431,-727486082800.0,22990527787
0,94169201808202,140728311119100,0,4,46559109299500.0,46559109299500.0,1,2198879861235,727486082804.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299500.0,46559109299500.0,-1,1471393778431,-727486082804.0,22990527787
0,94169201808202,140728311119160,0,4,46559109299560.0,46559109299560.0,1,2198879861236,727486082805.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299560.0,46559109299560.0,-1,1471393778431,-727486082805.0,22990527787
0,94169201808202,140728311119084,0,4,46559109299484.0,46559109299484.0,1,2198879861235,727486082804.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299484.0,46559109299484.0,-1,1471393778431,-727486082804.0,22990527787
0,94169201808202,140728311119136,0,4,46559109299536.0,46559109299536.0,1,2198879861236,727486082805.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299536.0,46559109299536.0,-1,1471393778431,-727486082805.0,22990527787
0,94169201808202,140728311119220,0,4,46559109299620.0,46559109299620.0,1,2198879861237,727486082806.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299620.0,46559109299620.0,-1,1471393778431,-727486082806.0,22990527787
0,94169201808202,140728311119208,0,4,46559109299608.0,46559109299608.0,1,2198879861237,727486082806.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299608.0,46559109299608.0,-1,1471393778431,-727486082806.0,22990527787
0,94169201808202,140728311118864,0,4,46559109299264.0,46559109299264.0,1,2198879861232,727486082801.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299264.0,46559109299264.0,-1,1471393778431,-727486082801.0,22990527787
0,94169201808202,140728311118892,0,4,46559109299292.0,46559109299292.0,1,2198879861232,727486082801.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299292.0,46559109299292.0,-1,1471393778431,-727486082801.0,22990527787
0,94169201808202,140728311118992,0,4,46559109299392.0,46559109299392.0,1,2198879861234,727486082803.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299392.0,46559109299392.0,-1,1471393778431,-727486082803.0,22990527787
0,94169201808202,140728311119184,0,4,46559109299584.0,46559109299584.0,1,2198879861237,727486082806.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299584.0,46559109299584.0,-1,1471393778431,-727486082806.0,22990527787
0,94169201808202,140728311118920,0,4,46559109299320.0,46559109299320.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299320.0,46559109299320.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311119072,0,4,46559109299472.0,46559109299472.0,1,2198879861235,727486082804.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299472.0,46559109299472.0,-1,1471393778431,-727486082804.0,22990527787
0,94169201808202,140728311118936,0,4,46559109299336.0,46559109299336.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299336.0,46559109299336.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311118860,0,4,46559109299260.0,46559109299260.0,1,2198879861232,727486082801.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299260.0,46559109299260.0,-1,1471393778431,-727486082801.0,22990527787
0,94169201808202,140728311119172,0,4,46559109299572.0,46559109299572.0,1,2198879861237,727486082806.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299572.0,46559109299572.0,-1,1471393778431,-727486082806.0,22990527787
0,94169201808202,140728311119164,0,4,46559109299564.0,46559109299564.0,1,2198879861236,727486082805.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299564.0,46559109299564.0,-1,1471393778431,-727486082805.0,22990527787
0,94169201808202,140728311119212,0,4,46559109299612.0,46559109299612.0,1,2198879861237,727486082806.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299612.0,46559109299612.0,-1,1471393778431,-727486082806.0,22990527787
0,94169201808202,140728311118852,0,4,46559109299252.0,46559109299252.0,1,2198879861232,727486082801.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299252.0,46559109299252.0,-1,1471393778431,-727486082801.0,22990527787
0,94169201808202,140728311119216,0,4,46559109299616.0,46559109299616.0,1,2198879861237,727486082806.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299616.0,46559109299616.0,-1,1471393778431,-727486082806.0,22990527787
0,94169201808202,140728311119224,0,4,46559109299624.0,46559109299624.0,1,2198879861237,727486082806.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299624.0,46559109299624.0,-1,1471393778431,-727486082806.0,22990527787
0,94169201808202,140728311118968,0,4,46559109299368.0,46559109299368.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299368.0,46559109299368.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311119160,0,4,46559109299560.0,46559109299560.0,1,2198879861236,727486082805.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299560.0,46559109299560.0,-1,1471393778431,-727486082805.0,22990527787
0,94169201808202,140728311118920,0,4,46559109299320.0,46559109299320.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299320.0,46559109299320.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311118972,0,4,46559109299372.0,46559109299372.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299372.0,46559109299372.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311118876,0,4,46559109299276.0,46559109299276.0,1,2198879861232,727486082801.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299276.0,46559109299276.0,-1,1471393778431,-727486082801.0,22990527787
0,94169201808202,140728311118936,0,4,46559109299336.0,46559109299336.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299336.0,46559109299336.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311118956,0,4,46559109299356.0,46559109299356.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299356.0,46559109299356.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311118884,0,4,46559109299284.0,46559109299284.0,1,2198879861232,727486082801.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299284.0,46559109299284.0,-1,1471393778431,-727486082801.0,22990527787
0,94169201808202,140728311119008,0,4,46559109299408.0,46559109299408.0,1,2198879861234,727486082803.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299408.0,46559109299408.0,-1,1471393778431,-727486082803.0,22990527787
0,94169201808202,140728311118836,0,4,46559109299236.0,46559109299236.0,1,2198879861231,727486082800.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299236.0,46559109299236.0,-1,1471393778431,-727486082800.0,22990527787
0,94169201808202,140728311119092,0,4,46559109299492.0,46559109299492.0,1,2198879861235,727486082804.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299492.0,46559109299492.0,-1,1471393778431,-727486082804.0,22990527787
0,94169201808202,140728311119088,0,4,46559109299488.0,46559109299488.0,1,2198879861235,727486082804.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299488.0,46559109299488.0,-1,1471393778431,-727486082804.0,22990527787
0,94169201808202,140728311118972,0,4,46559109299372.0,46559109299372.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299372.0,46559109299372.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311118944,0,4,46559109299344.0,46559109299344.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299344.0,46559109299344.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311119200,0,4,46559109299600.0,46559109299600.0,1,2198879861237,727486082806.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299600.0,46559109299600.0,-1,1471393778431,-727486082806.0,22990527787
0,94169201808202,140728311118964,0,4,46559109299364.0,46559109299364.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299364.0,46559109299364.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311119128,0,4,46559109299528.0,46559109299528.0,1,2198879861236,727486082805.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299528.0,46559109299528.0,-1,1471393778431,-727486082805.0,22990527787
0,94169201808202,140728311118832,0,4,46559109299232.0,46559109299232.0,1,2198879861231,727486082800.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299232.0,46559109299232.0,-1,1471393778431,-727486082800.0,22990527787
0,94169201808202,140728311118832,0,4,46559109299232.0,46559109299232.0,1,2198879861231,727486082800.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299232.0,46559109299232.0,-1,1471393778431,-727486082800.0,22990527787
0,94169201808202,140728311119096,0,4,46559109299496.0,46559109299496.0,1,2198879861235,727486082804.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299496.0,46559109299496.0,-1,1471393778431,-727486082804.0,22990527787
0,94169201808202,140728311119188,0,4,46559109299588.0,46559109299588.0,1,2198879861237,727486082806.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299588.0,46559109299588.0,-1,1471393778431,-727486082806.0,22990527787
0,94169201808202,140728311119128,0,4,46559109299528.0,46559109299528.0,1,2198879861236,727486082805.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299528.0,46559109299528.0,-1,1471393778431,-727486082805.0,22990527787
0,94169201808202,140728311118936,0,4,46559109299336.0,46559109299336.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299336.0,46559109299336.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311119100,0,4,46559109299500.0,46559109299500.0,1,2198879861235,727486082804.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299500.0,46559109299500.0,-1,1471393778431,-727486082804.0,22990527787
0,94169201808202,140728311119156,0,4,46559109299556.0,46559109299556.0,1,2198879861236,727486082805.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299556.0,46559109299556.0,-1,1471393778431,-727486082805.0,22990527787
0,94169201808202,140728311119088,0,4,46559109299488.0,46559109299488.0,1,2198879861235,727486082804.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299488.0,46559109299488.0,-1,1471393778431,-727486082804.0,22990527787
0,94169201808202,140728311119032,0,4,46559109299432.0,46559109299432.0,1,2198879861234,727486082803.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299432.0,46559109299432.0,-1,1471393778431,-727486082803.0,22990527787
0,94169201808202,140728311119136,0,4,46559109299536.0,46559109299536.0,1,2198879861236,727486082805.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299536.0,46559109299536.0,-1,1471393778431,-727486082805.0,22990527787
0,94169201808202,140728311119108,0,4,46559109299508.0,46559109299508.0,1,2198879861236,727486082805.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299508.0,46559109299508.0,-1,1471393778431,-727486082805.0,22990527787
0,94169201808202,140728311119020,0,4,46559109299420.0,46559109299420.0,1,2198879861234,727486082803.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299420.0,46559109299420.0,-1,1471393778431,-727486082803.0,22990527787
0,94169201808202,140728311118940,0,4,46559109299340.0,46559109299340.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299340.0,46559109299340.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311119052,0,4,46559109299452.0,46559109299452.0,1,2198879861235,727486082804.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299452.0,46559109299452.0,-1,1471393778431,-727486082804.0,22990527787
0,94169201808202,140728311118948,0,4,46559109299348.0,46559109299348.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299348.0,46559109299348.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311118836,0,4,46559109299236.0,46559109299236.0,1,2198879861231,727486082800.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299236.0,46559109299236.0,-1,1471393778431,-727486082800.0,22990527787
0,94169201808202,140728311119000,0,4,46559109299400.0,46559109299400.0,1,2198879861234,727486082803.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299400.0,46559109299400.0,-1,1471393778431,-727486082803.0,22990527787
0,94169201808202,140728311119200,0,4,46559109299600.0,46559109299600.0,1,2198879861237,727486082806.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299600.0,46559109299600.0,-1,1471393778431,-727486082806.0,22990527787
0,94169201808202,140728311118940,0,4,46559109299340.0,46559109299340.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299340.0,46559109299340.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311118936,0,4,46559109299336.0,46559109299336.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299336.0,46559109299336.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311118852,0,4,46559109299252.0,46559109299252.0,1,2198879861232,727486082801.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299252.0,46559109299252.0,-1,1471393778431,-727486082801.0,22990527787
0,94169201808202,140728311118928,0,4,46559109299328.0,46559109299328.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299328.0,46559109299328.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311118940,0,4,46559109299340.0,46559109299340.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299340.0,46559109299340.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311118920,0,4,46559109299320.0,46559109299320.0,1,2198879861233,727486082802.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299320.0,46559109299320.0,-1,1471393778431,-727486082802.0,22990527787
0,94169201808202,140728311119184,0,4,46559109299584.0,46559109299584.0,1,2198879861237,727486082806.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299584.0,46559109299584.0,-1,1471393778431,-727486082806.0,22990527787
0,94169201808202,140728311119084,0,4,46559109299484.0,46559109299484.0,1,2198879861235,727486082804.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299484.0,46559109299484.0,-1,1471393778431,-727486082804.0,22990527787
0,94169201808202,140728311118844,0,4,46559109299244.0,46559109299244.0,1,2198879861231,727486082800.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299244.0,46559109299244.0,-1,1471393778431,-727486082800.0,22990527787
0,94169201808202,140728311119152,0,4,46559109299552.0,46559109299552.0,1,2198879861236,727486082805.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299552.0,46559109299552.0,-1,1471393778431,-727486082805.0,22990527787
0,94169201808202,140728311119024,0,4,46559109299424.0,46559109299424.0,1,2198879861234,727486082803.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299424.0,46559109299424.0,-1,1471393778431,-727486082803.0,22990527787
0,94169201808202,140728311119140,0,4,46559109299540.0,46559109299540.0,1,2198879861236,727486082805.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299540.0,46559109299540.0,-1,1471393778431,-727486082805.0,22990527787
0,94169201808202,140728311119152,0,4,46559109299552.0,46559109299552.0,1,2198879861236,727486082805.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299552.0,46559109299552.0,-1,1471393778431,-727486082805.0,22990527787
0,94169201808202,140728311119024,0,4,46559109299424.0,46559109299424.0,1,2198879861234,727486082803.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299424.0,46559109299424.0,-1,1471393778431,-727486082803.0,22990527787
0,94169201808202,140728311119008,0,4,46559109299408.0,46559109299408.0,1,2198879861234,727486082803.0,34357497831
0,94169201807604,94169201819600,0,8,-46559109299408.0,46559109299408.0,-1,1471393778431,-727486082803.0,22990527787
