thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94402427888040,140526873306984,0,8,46124445407104.0,46124445407104.0,1,2195732395421,,34308318678
0,94402427888089,140730612399424,0,8,203739092440.0,203739092440.0,1,2198915818741,3183423320.0,34358059667
0,94402427887764,94402427899856,0,8,-46328184499568.0,46328184499568.0,-1,1475037935935,-723877882806.0,23047467748
0,94402427888111,140730612399432,0,8,46328184499576.0,46328184499576.0,1,2198915818741,723877882806.0,34358059667
0,94402427887764,94402427899856,0,8,-46328184499576.0,46328184499576.0,-1,1475037935935,-723877882806.0,23047467748
0,94402427888461,140730612390760,1,8,46328184490904.0,46328184490904.0,1,2198915818605,723877882670.0,34358059665
0,94402427888541,140730612390560,1,4,-200.0,200.0,-1,2198915818602,-3.0,34358059665
0,94402427888541,140730612390564,1,4,4.0,4.0,1,2198915818602,0.0,34358059665
0,94402427888541,140730612390568,1,4,4.0,4.0,1,2198915818602,0.0,34358059665
0,94402427888541,140730612390572,1,4,4.0,4.0,1,2198915818602,0.0,34358059665
0,94402427888541,140730612390576,1,4,4.0,4.0,1,2198915818602,0.0,34358059665
0,94402427888541,140730612390580,1,4,4.0,4.0,1,2198915818602,0.0,34358059665
0,94402427888541,140730612390584,1,4,4.0,4.0,1,2198915818602,0.0,34358059665
0,94402427888541,140730612390588,1,4,4.0,4.0,1,2198915818602,0.0,34358059665
0,94402427888541,140730612390592,1,4,4.0,4.0,1,2198915818603,1.0,34358059665
0,94402427888541,140730612390596,1,4,4.0,4.0,1,2198915818603,0.0,34358059665
0,94402427888541,140730612390600,1,4,4.0,4.0,1,2198915818603,0.0,34358059665
0,94402427888541,140730612390604,1,4,4.0,4.0,1,2198915818603,0.0,34358059665
0,94402427888541,140730612390608,1,4,4.0,4.0,1,2198915818603,0.0,34358059665
0,94402427888541,140730612390612,1,4,4.0,4.0,1,2198915818603,0.0,34358059665
0,94402427888541,140730612390616,1,4,4.0,4.0,1,2198915818603,0.0,34358059665
0,94402427888541,140730612390620,1,4,4.0,4.0,1,2198915818603,0.0,34358059665
0,94402427888541,140730612390624,1,4,4.0,4.0,1,2198915818603,0.0,34358059665
0,94402427888541,140730612390628,1,4,4.0,4.0,1,2198915818603,0.0,34358059665
0,94402427888541,140730612390632,1,4,4.0,4.0,1,2198915818603,0.0,34358059665
0,94402427888541,140730612390636,1,4,4.0,4.0,1,2198915818603,0.0,34358059665
0,94402427888541,140730612390640,1,4,4.0,4.0,1,2198915818603,0.0,34358059665
0,94402427888541,140730612390644,1,4,4.0,4.0,1,2198915818603,0.0,34358059665
0,94402427888541,140730612390648,1,4,4.0,4.0,1,2198915818603,0.0,34358059665
0,94402427888541,140730612390652,1,4,4.0,4.0,1,2198915818603,0.0,34358059665
0,94402427888541,140730612390656,1,4,4.0,4.0,1,2198915818604,1.0,34358059665
0,94402427888541,140730612390660,1,4,4.0,4.0,1,2198915818604,0.0,34358059665
0,94402427888541,140730612390664,1,4,4.0,4.0,1,2198915818604,0.0,34358059665
0,94402427888541,140730612390668,1,4,4.0,4.0,1,2198915818604,0.0,34358059665
0,94402427888541,140730612390672,1,4,4.0,4.0,1,2198915818604,0.0,34358059665
0,94402427888541,140730612390676,1,4,4.0,4.0,1,2198915818604,0.0,34358059665
0,94402427888541,140730612390680,1,4,4.0,4.0,1,2198915818604,0.0,34358059665
0,94402427888541,140730612390684,1,4,4.0,4.0,1,2198915818604,0.0,34358059665
0,94402427888541,140730612390688,1,4,4.0,4.0,1,2198915818604,0.0,34358059665
0,94402427888541,140730612390692,1,4,4.0,4.0,1,2198915818604,0.0,34358059665
0,94402427888541,140730612390696,1,4,4.0,4.0,1,2198915818604,0.0,34358059665
0,94402427888541,140730612390700,1,4,4.0,4.0,1,2198915818604,0.0,34358059665
0,94402427888541,140730612390704,1,4,4.0,4.0,1,2198915818604,0.0,34358059665
0,94402427888541,140730612390708,1,4,4.0,4.0,1,2198915818604,0.0,34358059665
0,94402427888541,140730612390712,1,4,4.0,4.0,1,2198915818604,0.0,34358059665
0,94402427888541,140730612390716,1,4,4.0,4.0,1,2198915818604,0.0,34358059665
0,94402427888541,140730612390720,1,4,4.0,4.0,1,2198915818605,1.0,34358059665
0,94402427888541,140730612390724,1,4,4.0,4.0,1,2198915818605,0.0,34358059665
0,94402427888541,140730612390728,1,4,4.0,4.0,1,2198915818605,0.0,34358059665
0,94402427888541,140730612390732,1,4,4.0,4.0,1,2198915818605,0.0,34358059665
0,94402427888541,140730612390736,1,4,4.0,4.0,1,2198915818605,0.0,34358059665
0,94402427888541,140730612390740,1,4,4.0,4.0,1,2198915818605,0.0,34358059665
0,94402427888541,140730612390744,1,4,4.0,4.0,1,2198915818605,0.0,34358059665
0,94402427888541,140730612390748,1,4,4.0,4.0,1,2198915818605,0.0,34358059665
