thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94718758138794,140734742877040,1,4,4.0,4.0,1,2198980357453,0.0,34359068085
0,94718758138794,140734742877044,1,4,4.0,4.0,1,2198980357453,0.0,34359068085
0,94718758138794,140734742877048,1,4,4.0,4.0,1,2198980357453,0.0,34359068085
0,94718758138794,140734742877052,1,4,4.0,4.0,1,2198980357453,0.0,34359068085
0,94718758138794,140734742877056,1,4,4.0,4.0,1,2198980357454,1.0,34359068085
0,94718758138794,140734742877060,1,4,4.0,4.0,1,2198980357454,0.0,34359068085
0,94718758138794,140734742877064,1,4,4.0,4.0,1,2198980357454,0.0,34359068085
0,94718758138794,140734742877068,1,4,4.0,4.0,1,2198980357454,0.0,34359068085
0,94718758138794,140734742877072,1,4,4.0,4.0,1,2198980357454,0.0,34359068085
0,94718758138794,140734742877076,1,4,4.0,4.0,1,2198980357454,0.0,34359068085
0,94718758138794,140734742877080,1,4,4.0,4.0,1,2198980357454,0.0,34359068085
0,94718758138794,140734742877084,1,4,4.0,4.0,1,2198980357454,0.0,34359068085
0,94718758138794,140734742877088,1,4,4.0,4.0,1,2198980357454,0.0,34359068085
0,94718758138794,140734742877092,1,4,4.0,4.0,1,2198980357454,0.0,34359068085
0,94718758138794,140734742877096,1,4,4.0,4.0,1,2198980357454,0.0,34359068085
0,94718758138794,140734742877100,1,4,4.0,4.0,1,2198980357454,0.0,34359068085
0,94718758138794,140734742877104,1,4,4.0,4.0,1,2198980357454,0.0,34359068085
0,94718758138794,140734742877108,1,4,4.0,4.0,1,2198980357454,0.0,34359068085
0,94718758138794,140734742877112,1,4,4.0,4.0,1,2198980357454,0.0,34359068085
0,94718758138794,140734742877116,1,4,4.0,4.0,1,2198980357454,0.0,34359068085
0,94718758138794,140734742877120,1,4,4.0,4.0,1,2198980357455,1.0,34359068085
0,94718758138794,140734742877124,1,4,4.0,4.0,1,2198980357455,0.0,34359068085
0,94718758138794,140734742877128,1,4,4.0,4.0,1,2198980357455,0.0,34359068085
0,94718758138794,140734742877132,1,4,4.0,4.0,1,2198980357455,0.0,34359068085
0,94718758138794,140734742877136,1,4,4.0,4.0,1,2198980357455,0.0,34359068085
0,94718758138794,140734742877140,1,4,4.0,4.0,1,2198980357455,0.0,34359068085
0,94718758138794,140734742877144,1,4,4.0,4.0,1,2198980357455,0.0,34359068085
0,94718758138794,140734742877148,1,4,4.0,4.0,1,2198980357455,0.0,34359068085
0,94718758138794,140734742877152,1,4,4.0,4.0,1,2198980357455,0.0,34359068085
0,94718758138794,140734742877156,1,4,4.0,4.0,1,2198980357455,0.0,34359068085
0,94718758138794,140734742877160,1,4,4.0,4.0,1,2198980357455,0.0,34359068085
0,94718758138794,140734742877164,1,4,4.0,4.0,1,2198980357455,0.0,34359068085
0,94718758138794,140734742877168,1,4,4.0,4.0,1,2198980357455,0.0,34359068085
0,94718758138794,140734742877172,1,4,4.0,4.0,1,2198980357455,0.0,34359068085
0,94718758138794,140734742877176,1,4,4.0,4.0,1,2198980357455,0.0,34359068085
0,94718758138794,140734742877180,1,4,4.0,4.0,1,2198980357455,0.0,34359068085
0,94718758138794,140734742877184,1,4,4.0,4.0,1,2198980357456,1.0,34359068085
0,94718758138794,140734742877188,1,4,4.0,4.0,1,2198980357456,0.0,34359068085
0,94718758138794,140734742877192,1,4,4.0,4.0,1,2198980357456,0.0,34359068085
0,94718758138794,140734742877196,1,4,4.0,4.0,1,2198980357456,0.0,34359068085
0,94718758138794,140734742877200,1,4,4.0,4.0,1,2198980357456,0.0,34359068085
0,94718758138794,140734742877204,1,4,4.0,4.0,1,2198980357456,0.0,34359068085
0,94718758138794,140734742877208,1,4,4.0,4.0,1,2198980357456,0.0,34359068085
0,94718758138794,140734742877212,1,4,4.0,4.0,1,2198980357456,0.0,34359068085
0,94718758138794,140734742877216,1,4,4.0,4.0,1,2198980357456,0.0,34359068085
0,94718758138794,140734742877220,1,4,4.0,4.0,1,2198980357456,0.0,34359068085
0,94718758138794,140734742877224,1,4,4.0,4.0,1,2198980357456,0.0,34359068085
0,94718758138794,140734742877228,1,4,4.0,4.0,1,2198980357456,0.0,34359068085
0,94718758138794,140734742877232,1,4,4.0,4.0,1,2198980357456,0.0,34359068085
0,94718758138794,140734742877236,1,4,4.0,4.0,1,2198980357456,0.0,34359068085
0,94718758138794,140734742877240,1,4,4.0,4.0,1,2198980357456,0.0,34359068085
0,94718758138794,140734742877244,1,4,4.0,4.0,1,2198980357456,0.0,34359068085
0,94718758138794,140734742877248,1,4,4.0,4.0,1,2198980357457,1.0,34359068085
0,94718758138794,140734742877252,1,4,4.0,4.0,1,2198980357457,0.0,34359068085
0,94718758138794,140734742877256,1,4,4.0,4.0,1,2198980357457,0.0,34359068085
0,94718758138794,140734742877260,1,4,4.0,4.0,1,2198980357457,0.0,34359068085
0,94718758138794,140734742877264,1,4,4.0,4.0,1,2198980357457,0.0,34359068085
0,94718758138794,140734742877268,1,4,4.0,4.0,1,2198980357457,0.0,34359068085
0,94718758138794,140734742877272,1,4,4.0,4.0,1,2198980357457,0.0,34359068085
0,94718758138794,140734742877276,1,4,4.0,4.0,1,2198980357457,0.0,34359068085
0,94718758138794,140734742877280,1,4,4.0,4.0,1,2198980357457,0.0,34359068085
0,94718758138794,140734742877284,1,4,4.0,4.0,1,2198980357457,0.0,34359068085
0,94718758138794,140734742877288,1,4,4.0,4.0,1,2198980357457,0.0,34359068085
0,94718758138794,140734742877292,1,4,4.0,4.0,1,2198980357457,0.0,34359068085
0,94718758138794,140734742877296,1,4,4.0,4.0,1,2198980357457,0.0,34359068085
0,94718758138794,140734742877300,1,4,4.0,4.0,1,2198980357457,0.0,34359068085
0,94718758138794,140734742877304,1,4,4.0,4.0,1,2198980357457,0.0,34359068085
0,94718758138794,140734742877308,1,4,4.0,4.0,1,2198980357457,0.0,34359068085
0,94718758138794,140734742877312,1,4,4.0,4.0,1,2198980357458,1.0,34359068085
0,94718758138794,140734742877316,1,4,4.0,4.0,1,2198980357458,0.0,34359068085
0,94718758138794,140734742877320,1,4,4.0,4.0,1,2198980357458,0.0,34359068085
0,94718758138794,140734742877324,1,4,4.0,4.0,1,2198980357458,0.0,34359068085
0,94718758138794,140734742877328,1,4,4.0,4.0,1,2198980357458,0.0,34359068085
0,94718758138794,140734742877332,1,4,4.0,4.0,1,2198980357458,0.0,34359068085
0,94718758138794,140734742877336,1,4,4.0,4.0,1,2198980357458,0.0,34359068085
0,94718758138794,140734742877340,1,4,4.0,4.0,1,2198980357458,0.0,34359068085
0,94718758138794,140734742877344,1,4,4.0,4.0,1,2198980357458,0.0,34359068085
0,94718758138794,140734742877348,1,4,4.0,4.0,1,2198980357458,0.0,34359068085
0,94718758138794,140734742877352,1,4,4.0,4.0,1,2198980357458,0.0,34359068085
0,94718758138794,140734742877356,1,4,4.0,4.0,1,2198980357458,0.0,34359068085
0,94718758138794,140734742877360,1,4,4.0,4.0,1,2198980357458,0.0,34359068085
0,94718758138794,140734742877364,1,4,4.0,4.0,1,2198980357458,0.0,34359068085
0,94718758138794,140734742877368,1,4,4.0,4.0,1,2198980357458,0.0,34359068085
0,94718758138794,140734742877372,1,4,4.0,4.0,1,2198980357458,0.0,34359068085
0,94718758138794,140734742877376,1,4,4.0,4.0,1,2198980357459,1.0,34359068085
0,94718758138794,140734742877380,1,4,4.0,4.0,1,2198980357459,0.0,34359068085
0,94718758138794,140734742877384,1,4,4.0,4.0,1,2198980357459,0.0,34359068085
0,94718758138794,140734742877388,1,4,4.0,4.0,1,2198980357459,0.0,34359068085
0,94718758138794,140734742877392,1,4,4.0,4.0,1,2198980357459,0.0,34359068085
0,94718758138794,140734742877396,1,4,4.0,4.0,1,2198980357459,0.0,34359068085
0,94718758138794,140734742877400,1,4,4.0,4.0,1,2198980357459,0.0,34359068085
0,94718758138794,140734742877404,1,4,4.0,4.0,1,2198980357459,0.0,34359068085
0,94718758138794,140734742877408,1,4,4.0,4.0,1,2198980357459,0.0,34359068085
0,94718758138794,140734742877412,1,4,4.0,4.0,1,2198980357459,0.0,34359068085
0,94718758138794,140734742877416,1,4,4.0,4.0,1,2198980357459,0.0,34359068085
0,94718758138794,140734742877420,1,4,4.0,4.0,1,2198980357459,0.0,34359068085
0,94718758138794,140734742877424,1,4,4.0,4.0,1,2198980357459,0.0,34359068085
0,94718758138794,140734742877428,1,4,4.0,4.0,1,2198980357459,0.0,34359068085
0,94718758138794,140734742877432,1,4,4.0,4.0,1,2198980357459,0.0,34359068085
