thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94920758972920,140723645787504,0,8,45802886802824.0,45802886802824.0,1,2198806965429,,34356358834
0,94920758972612,94920758984648,0,8,-45802886802856.0,45802886802856.0,-1,1483136859135,-715670106294.0,23174013423
0,94920758972942,140723645787512,0,8,45802886802864.0,45802886802864.0,1,2198806965429,715670106294.0,34356358834
0,94920758972612,94920758984648,0,8,-45802886802864.0,45802886802864.0,-1,1483136859135,-715670106294.0,23174013423
0,94920758972596,94920758984640,0,8,-8.0,8.0,-1,1483136859135,0.0,23174013423
0,94920758973070,94920931185312,1,4,172200672.0,172200672.0,1,1483139549770,2690635.0,23174055465
0,94920758973070,94920931185316,1,4,4.0,4.0,1,1483139549770,0.0,23174055465
0,94920758973070,94920931185320,1,4,4.0,4.0,1,1483139549770,0.0,23174055465
0,94920758973070,94920931185324,1,4,4.0,4.0,1,1483139549770,0.0,23174055465
0,94920758973070,94920931185328,1,4,4.0,4.0,1,1483139549770,0.0,23174055465
0,94920758973070,94920931185332,1,4,4.0,4.0,1,1483139549770,0.0,23174055465
0,94920758973070,94920931185336,1,4,4.0,4.0,1,1483139549770,0.0,23174055465
0,94920758973070,94920931185340,1,4,4.0,4.0,1,1483139549770,0.0,23174055465
0,94920758973070,94920931185344,1,4,4.0,4.0,1,1483139549771,1.0,23174055465
0,94920758973070,94920931185348,1,4,4.0,4.0,1,1483139549771,0.0,23174055465
0,94920758973070,94920931185352,1,4,4.0,4.0,1,1483139549771,0.0,23174055465
0,94920758973070,94920931185356,1,4,4.0,4.0,1,1483139549771,0.0,23174055465
0,94920758973070,94920931185360,1,4,4.0,4.0,1,1483139549771,0.0,23174055465
0,94920758973070,94920931185364,1,4,4.0,4.0,1,1483139549771,0.0,23174055465
0,94920758973070,94920931185368,1,4,4.0,4.0,1,1483139549771,0.0,23174055465
0,94920758973070,94920931185372,1,4,4.0,4.0,1,1483139549771,0.0,23174055465
0,94920758973070,94920931185376,1,4,4.0,4.0,1,1483139549771,0.0,23174055465
0,94920758973070,94920931185380,1,4,4.0,4.0,1,1483139549771,0.0,23174055465
0,94920758973070,94920931185384,1,4,4.0,4.0,1,1483139549771,0.0,23174055465
0,94920758973070,94920931185388,1,4,4.0,4.0,1,1483139549771,0.0,23174055465
0,94920758973070,94920931185392,1,4,4.0,4.0,1,1483139549771,0.0,23174055465
0,94920758973070,94920931185396,1,4,4.0,4.0,1,1483139549771,0.0,23174055465
0,94920758973070,94920931185400,1,4,4.0,4.0,1,1483139549771,0.0,23174055465
0,94920758973070,94920931185404,1,4,4.0,4.0,1,1483139549771,0.0,23174055465
0,94920758973070,94920931185408,1,4,4.0,4.0,1,1483139549772,1.0,23174055465
0,94920758973070,94920931185412,1,4,4.0,4.0,1,1483139549772,0.0,23174055465
0,94920758973070,94920931185416,1,4,4.0,4.0,1,1483139549772,0.0,23174055465
0,94920758973070,94920931185420,1,4,4.0,4.0,1,1483139549772,0.0,23174055465
0,94920758973070,94920931185424,1,4,4.0,4.0,1,1483139549772,0.0,23174055465
0,94920758973070,94920931185428,1,4,4.0,4.0,1,1483139549772,0.0,23174055465
0,94920758973070,94920931185432,1,4,4.0,4.0,1,1483139549772,0.0,23174055465
0,94920758973070,94920931185436,1,4,4.0,4.0,1,1483139549772,0.0,23174055465
0,94920758973070,94920931185440,1,4,4.0,4.0,1,1483139549772,0.0,23174055465
0,94920758973070,94920931185444,1,4,4.0,4.0,1,1483139549772,0.0,23174055465
0,94920758973070,94920931185448,1,4,4.0,4.0,1,1483139549772,0.0,23174055465
0,94920758973070,94920931185452,1,4,4.0,4.0,1,1483139549772,0.0,23174055465
0,94920758973070,94920931185456,1,4,4.0,4.0,1,1483139549772,0.0,23174055465
0,94920758973070,94920931185460,1,4,4.0,4.0,1,1483139549772,0.0,23174055465
0,94920758973070,94920931185464,1,4,4.0,4.0,1,1483139549772,0.0,23174055465
0,94920758973070,94920931185468,1,4,4.0,4.0,1,1483139549772,0.0,23174055465
0,94920758973070,94920931185472,1,4,4.0,4.0,1,1483139549773,1.0,23174055465
0,94920758973070,94920931185476,1,4,4.0,4.0,1,1483139549773,0.0,23174055465
0,94920758973070,94920931185480,1,4,4.0,4.0,1,1483139549773,0.0,23174055465
0,94920758973070,94920931185484,1,4,4.0,4.0,1,1483139549773,0.0,23174055465
0,94920758973070,94920931185488,1,4,4.0,4.0,1,1483139549773,0.0,23174055465
0,94920758973070,94920931185492,1,4,4.0,4.0,1,1483139549773,0.0,23174055465
0,94920758973070,94920931185496,1,4,4.0,4.0,1,1483139549773,0.0,23174055465
0,94920758973070,94920931185500,1,4,4.0,4.0,1,1483139549773,0.0,23174055465
0,94920758973070,94920931185504,1,4,4.0,4.0,1,1483139549773,0.0,23174055465
0,94920758973070,94920931185508,1,4,4.0,4.0,1,1483139549773,0.0,23174055465
0,94920758973070,94920931185512,1,4,4.0,4.0,1,1483139549773,0.0,23174055465
0,94920758973070,94920931185516,1,4,4.0,4.0,1,1483139549773,0.0,23174055465
0,94920758973070,94920931185520,1,4,4.0,4.0,1,1483139549773,0.0,23174055465
0,94920758973070,94920931185524,1,4,4.0,4.0,1,1483139549773,0.0,23174055465
0,94920758973070,94920931185528,1,4,4.0,4.0,1,1483139549773,0.0,23174055465
0,94920758973070,94920931185532,1,4,4.0,4.0,1,1483139549773,0.0,23174055465
0,94920758973070,94920931185536,1,4,4.0,4.0,1,1483139549774,1.0,23174055465
0,94920758973070,94920931185540,1,4,4.0,4.0,1,1483139549774,0.0,23174055465
0,94920758973070,94920931185544,1,4,4.0,4.0,1,1483139549774,0.0,23174055465
0,94920758973070,94920931185548,1,4,4.0,4.0,1,1483139549774,0.0,23174055465
0,94920758973070,94920931185552,1,4,4.0,4.0,1,1483139549774,0.0,23174055465
0,94920758973070,94920931185556,1,4,4.0,4.0,1,1483139549774,0.0,23174055465
0,94920758973070,94920931185560,1,4,4.0,4.0,1,1483139549774,0.0,23174055465
0,94920758973070,94920931185564,1,4,4.0,4.0,1,1483139549774,0.0,23174055465
0,94920758973070,94920931185568,1,4,4.0,4.0,1,1483139549774,0.0,23174055465
0,94920758973070,94920931185572,1,4,4.0,4.0,1,1483139549774,0.0,23174055465
0,94920758973070,94920931185576,1,4,4.0,4.0,1,1483139549774,0.0,23174055465
0,94920758973070,94920931185580,1,4,4.0,4.0,1,1483139549774,0.0,23174055465
0,94920758973070,94920931185584,1,4,4.0,4.0,1,1483139549774,0.0,23174055465
0,94920758973070,94920931185588,1,4,4.0,4.0,1,1483139549774,0.0,23174055465
0,94920758973070,94920931185592,1,4,4.0,4.0,1,1483139549774,0.0,23174055465
0,94920758973070,94920931185596,1,4,4.0,4.0,1,1483139549774,0.0,23174055465
0,94920758973070,94920931185600,1,4,4.0,4.0,1,1483139549775,1.0,23174055465
0,94920758973070,94920931185604,1,4,4.0,4.0,1,1483139549775,0.0,23174055465
0,94920758973070,94920931185608,1,4,4.0,4.0,1,1483139549775,0.0,23174055465
0,94920758973070,94920931185612,1,4,4.0,4.0,1,1483139549775,0.0,23174055465
0,94920758973070,94920931185616,1,4,4.0,4.0,1,1483139549775,0.0,23174055465
0,94920758973070,94920931185620,1,4,4.0,4.0,1,1483139549775,0.0,23174055465
0,94920758973070,94920931185624,1,4,4.0,4.0,1,1483139549775,0.0,23174055465
0,94920758973070,94920931185628,1,4,4.0,4.0,1,1483139549775,0.0,23174055465
0,94920758973070,94920931185632,1,4,4.0,4.0,1,1483139549775,0.0,23174055465
0,94920758973070,94920931185636,1,4,4.0,4.0,1,1483139549775,0.0,23174055465
0,94920758973070,94920931185640,1,4,4.0,4.0,1,1483139549775,0.0,23174055465
0,94920758973070,94920931185644,1,4,4.0,4.0,1,1483139549775,0.0,23174055465
0,94920758973070,94920931185648,1,4,4.0,4.0,1,1483139549775,0.0,23174055465
0,94920758973070,94920931185652,1,4,4.0,4.0,1,1483139549775,0.0,23174055465
0,94920758973070,94920931185656,1,4,4.0,4.0,1,1483139549775,0.0,23174055465
0,94920758973070,94920931185660,1,4,4.0,4.0,1,1483139549775,0.0,23174055465
0,94920758973070,94920931185664,1,4,4.0,4.0,1,1483139549776,1.0,23174055465
0,94920758973070,94920931185668,1,4,4.0,4.0,1,1483139549776,0.0,23174055465
0,94920758973070,94920931185672,1,4,4.0,4.0,1,1483139549776,0.0,23174055465
0,94920758973070,94920931185676,1,4,4.0,4.0,1,1483139549776,0.0,23174055465
0,94920758973070,94920931185680,1,4,4.0,4.0,1,1483139549776,0.0,23174055465
0,94920758973070,94920931185684,1,4,4.0,4.0,1,1483139549776,0.0,23174055465
0,94920758973070,94920931185688,1,4,4.0,4.0,1,1483139549776,0.0,23174055465
0,94920758973070,94920931185692,1,4,4.0,4.0,1,1483139549776,0.0,23174055465
0,94920758973070,94920931185696,1,4,4.0,4.0,1,1483139549776,0.0,23174055465
0,94920758973070,94920931185700,1,4,4.0,4.0,1,1483139549776,0.0,23174055465
0,94920758973070,94920931185704,1,4,4.0,4.0,1,1483139549776,0.0,23174055465
0,94920758973070,94920931185708,1,4,4.0,4.0,1,1483139549776,0.0,23174055465
0,94920758973070,94920931185712,1,4,4.0,4.0,1,1483139549776,0.0,23174055465
0,94920758973070,94920931185716,1,4,4.0,4.0,1,1483139549776,0.0,23174055465
0,94920758973070,94920931185720,1,4,4.0,4.0,1,1483139549776,0.0,23174055465
0,94920758973070,94920931185724,1,4,4.0,4.0,1,1483139549776,0.0,23174055465
0,94920758973070,94920931185728,1,4,4.0,4.0,1,1483139549777,1.0,23174055465
0,94920758973070,94920931185732,1,4,4.0,4.0,1,1483139549777,0.0,23174055465
0,94920758973070,94920931185736,1,4,4.0,4.0,1,1483139549777,0.0,23174055465
0,94920758973070,94920931185740,1,4,4.0,4.0,1,1483139549777,0.0,23174055465
0,94920758973070,94920931185744,1,4,4.0,4.0,1,1483139549777,0.0,23174055465
0,94920758973070,94920931185748,1,4,4.0,4.0,1,1483139549777,0.0,23174055465
0,94920758973070,94920931185752,1,4,4.0,4.0,1,1483139549777,0.0,23174055465
0,94920758973070,94920931185756,1,4,4.0,4.0,1,1483139549777,0.0,23174055465
0,94920758973070,94920931185760,1,4,4.0,4.0,1,1483139549777,0.0,23174055465
0,94920758973070,94920931185764,1,4,4.0,4.0,1,1483139549777,0.0,23174055465
0,94920758973070,94920931185768,1,4,4.0,4.0,1,1483139549777,0.0,23174055465
0,94920758973070,94920931185772,1,4,4.0,4.0,1,1483139549777,0.0,23174055465
0,94920758973070,94920931185776,1,4,4.0,4.0,1,1483139549777,0.0,23174055465
0,94920758973070,94920931185780,1,4,4.0,4.0,1,1483139549777,0.0,23174055465
0,94920758973070,94920931185784,1,4,4.0,4.0,1,1483139549777,0.0,23174055465
0,94920758973070,94920931185788,1,4,4.0,4.0,1,1483139549777,0.0,23174055465
0,94920758973070,94920931185792,1,4,4.0,4.0,1,1483139549778,1.0,23174055465
0,94920758973070,94920931185796,1,4,4.0,4.0,1,1483139549778,0.0,23174055465
0,94920758973070,94920931185800,1,4,4.0,4.0,1,1483139549778,0.0,23174055465
0,94920758973070,94920931185804,1,4,4.0,4.0,1,1483139549778,0.0,23174055465
0,94920758973070,94920931185808,1,4,4.0,4.0,1,1483139549778,0.0,23174055465
0,94920758973070,94920931185812,1,4,4.0,4.0,1,1483139549778,0.0,23174055465
0,94920758973070,94920931185816,1,4,4.0,4.0,1,1483139549778,0.0,23174055465
