thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94541740630440,140632882747240,0,8,46091142104960.0,46091142104960.0,1,2197388792925,,34334199889
0,94541740630489,140726492477232,0,8,93609729992.0,93609729992.0,1,2198851444956,1462652031.0,34357053827
0,94541740630164,94541740642256,0,8,-46184751834976.0,46184751834976.0,-1,1477214697535,-721636747421.0,23081479648
0,94541740630511,140726492477240,0,8,46184751834984.0,46184751834984.0,1,2198851444956,721636747421.0,34357053827
0,94541740630164,94541740642256,0,8,-46184751834984.0,46184751834984.0,-1,1477214697535,-721636747421.0,23081479648
0,94541740630861,140726492468568,1,8,46184751826312.0,46184751826312.0,1,2198851444821,721636747286.0,34357053825
0,94541740630941,140726492468368,1,4,-200.0,200.0,-1,2198851444818,-3.0,34357053825
0,94541740630941,140726492468372,1,4,4.0,4.0,1,2198851444818,0.0,34357053825
0,94541740630941,140726492468376,1,4,4.0,4.0,1,2198851444818,0.0,34357053825
0,94541740630941,140726492468380,1,4,4.0,4.0,1,2198851444818,0.0,34357053825
0,94541740630941,140726492468384,1,4,4.0,4.0,1,2198851444818,0.0,34357053825
0,94541740630941,140726492468388,1,4,4.0,4.0,1,2198851444818,0.0,34357053825
0,94541740630941,140726492468392,1,4,4.0,4.0,1,2198851444818,0.0,34357053825
0,94541740630941,140726492468396,1,4,4.0,4.0,1,2198851444818,0.0,34357053825
0,94541740630941,140726492468400,1,4,4.0,4.0,1,2198851444818,0.0,34357053825
0,94541740630941,140726492468404,1,4,4.0,4.0,1,2198851444818,0.0,34357053825
0,94541740630941,140726492468408,1,4,4.0,4.0,1,2198851444818,0.0,34357053825
0,94541740630941,140726492468412,1,4,4.0,4.0,1,2198851444818,0.0,34357053825
0,94541740630941,140726492468416,1,4,4.0,4.0,1,2198851444819,1.0,34357053825
0,94541740630941,140726492468420,1,4,4.0,4.0,1,2198851444819,0.0,34357053825
0,94541740630941,140726492468424,1,4,4.0,4.0,1,2198851444819,0.0,34357053825
0,94541740630941,140726492468428,1,4,4.0,4.0,1,2198851444819,0.0,34357053825
0,94541740630941,140726492468432,1,4,4.0,4.0,1,2198851444819,0.0,34357053825
0,94541740630941,140726492468436,1,4,4.0,4.0,1,2198851444819,0.0,34357053825
0,94541740630941,140726492468440,1,4,4.0,4.0,1,2198851444819,0.0,34357053825
0,94541740630941,140726492468444,1,4,4.0,4.0,1,2198851444819,0.0,34357053825
0,94541740630941,140726492468448,1,4,4.0,4.0,1,2198851444819,0.0,34357053825
0,94541740630941,140726492468452,1,4,4.0,4.0,1,2198851444819,0.0,34357053825
