thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94469078086349,140736456534772,0,4,4.0,4.0,1,2199007133355,0.0,34359486458
0,94469078086349,140736456534776,0,4,4.0,4.0,1,2199007133355,0.0,34359486458
0,94469078086349,140736456534780,0,4,4.0,4.0,1,2199007133355,0.0,34359486458
0,94469078086349,140736456534784,0,4,4.0,4.0,1,2199007133356,1.0,34359486458
0,94469078086349,140736456534788,0,4,4.0,4.0,1,2199007133356,0.0,34359486458
0,94469078085764,94469078097864,0,8,-46267378436924.0,46267378436924.0,-1,1476079345279,-722927788077.0,23063739769
0,94469078086404,139668347844456,0,8,45199269746592.0,45199269746592.0,1,2182317935069,706238589790.0,34098717735
0,94469078085956,94469078097936,0,1,-45199269746520.0,45199269746520.0,-1,1476079345280,-706238589789.0,23063739770
0,94469078085966,94469078097912,0,8,-24.0,24.0,-1,1476079345279,-1.0,23063739769
0,94469078085979,94469078097928,0,8,16.0,16.0,1,1476079345280,1.0,23063739770
0,94469078085732,94469078097912,0,8,-16.0,16.0,-1,1476079345279,-1.0,23063739769
0,94469078085996,94469078097936,1,1,24.0,24.0,1,1476079345280,1.0,23063739770
