thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94038150464413,140732534273836,1,4,4.0,4.0,1,2198945848028,0.0,34358528875
0,94038150464413,140732534273840,1,4,4.0,4.0,1,2198945848028,0.0,34358528875
0,94038150464413,140732534273844,1,4,4.0,4.0,1,2198945848028,0.0,34358528875
0,94038150464413,140732534273848,1,4,4.0,4.0,1,2198945848028,0.0,34358528875
0,94038150464413,140732534273852,1,4,4.0,4.0,1,2198945848028,0.0,34358528875
0,94038150464413,140732534273856,1,4,4.0,4.0,1,2198945848029,1.0,34358528875
0,94038150464413,140732534273860,1,4,4.0,4.0,1,2198945848029,0.0,34358528875
0,94038150464413,140732534273864,1,4,4.0,4.0,1,2198945848029,0.0,34358528875
0,94038150464413,140732534273868,1,4,4.0,4.0,1,2198945848029,0.0,34358528875
0,94038150464413,140732534273872,1,4,4.0,4.0,1,2198945848029,0.0,34358528875
0,94038150464413,140732534273876,1,4,4.0,4.0,1,2198945848029,0.0,34358528875
0,94038150464413,140732534273880,1,4,4.0,4.0,1,2198945848029,0.0,34358528875
0,94038150464413,140732534273884,1,4,4.0,4.0,1,2198945848029,0.0,34358528875
0,94038150464413,140732534273888,1,4,4.0,4.0,1,2198945848029,0.0,34358528875
0,94038150464413,140732534273892,1,4,4.0,4.0,1,2198945848029,0.0,34358528875
0,94038150464413,140732534273896,1,4,4.0,4.0,1,2198945848029,0.0,34358528875
0,94038150464413,140732534273900,1,4,4.0,4.0,1,2198945848029,0.0,34358528875
0,94038150464413,140732534273904,1,4,4.0,4.0,1,2198945848029,0.0,34358528875
0,94038150464413,140732534273908,1,4,4.0,4.0,1,2198945848029,0.0,34358528875
0,94038150464413,140732534273912,1,4,4.0,4.0,1,2198945848029,0.0,34358528875
0,94038150464413,140732534273916,1,4,4.0,4.0,1,2198945848029,0.0,34358528875
0,94038150464413,140732534273920,1,4,4.0,4.0,1,2198945848030,1.0,34358528875
0,94038150464413,140732534273924,1,4,4.0,4.0,1,2198945848030,0.0,34358528875
0,94038150464413,140732534273928,1,4,4.0,4.0,1,2198945848030,0.0,34358528875
0,94038150464413,140732534273932,1,4,4.0,4.0,1,2198945848030,0.0,34358528875
0,94038150464413,140732534273936,1,4,4.0,4.0,1,2198945848030,0.0,34358528875
0,94038150464413,140732534273940,1,4,4.0,4.0,1,2198945848030,0.0,34358528875
0,94038150464413,140732534273944,1,4,4.0,4.0,1,2198945848030,0.0,34358528875
0,94038150464413,140732534273948,1,4,4.0,4.0,1,2198945848030,0.0,34358528875
0,94038150464413,140732534273952,1,4,4.0,4.0,1,2198945848030,0.0,34358528875
0,94038150464413,140732534273956,1,4,4.0,4.0,1,2198945848030,0.0,34358528875
0,94038150464413,140732534273960,1,4,4.0,4.0,1,2198945848030,0.0,34358528875
0,94038150464413,140732534273964,1,4,4.0,4.0,1,2198945848030,0.0,34358528875
0,94038150464413,140732534273968,1,4,4.0,4.0,1,2198945848030,0.0,34358528875
0,94038150464413,140732534273972,1,4,4.0,4.0,1,2198945848030,0.0,34358528875
0,94038150464413,140732534273976,1,4,4.0,4.0,1,2198945848030,0.0,34358528875
0,94038150464413,140732534273980,1,4,4.0,4.0,1,2198945848030,0.0,34358528875
0,94038150464413,140732534273984,1,4,4.0,4.0,1,2198945848031,1.0,34358528875
