thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94174697759607,140721114295360,1,4,4.0,4.0,1,2198767410865,1.0,34355740794
0,94174697759607,140721114295364,1,4,4.0,4.0,1,2198767410865,0.0,34355740794
0,94174697759607,140721114295368,1,4,4.0,4.0,1,2198767410865,0.0,34355740794
0,94174697759607,140721114295372,1,4,4.0,4.0,1,2198767410865,0.0,34355740794
0,94174697759607,140721114295376,1,4,4.0,4.0,1,2198767410865,0.0,34355740794
0,94174697759607,140721114295380,1,4,4.0,4.0,1,2198767410865,0.0,34355740794
0,94174697759607,140721114295384,1,4,4.0,4.0,1,2198767410865,0.0,34355740794
0,94174697759607,140721114295388,1,4,4.0,4.0,1,2198767410865,0.0,34355740794
0,94174697759607,140721114295392,1,4,4.0,4.0,1,2198767410865,0.0,34355740794
0,94174697759607,140721114295396,1,4,4.0,4.0,1,2198767410865,0.0,34355740794
0,94174697759607,140721114295400,1,4,4.0,4.0,1,2198767410865,0.0,34355740794
0,94174697759607,140721114295404,1,4,4.0,4.0,1,2198767410865,0.0,34355740794
0,94174697759607,140721114295408,1,4,4.0,4.0,1,2198767410865,0.0,34355740794
0,94174697759607,140721114295412,1,4,4.0,4.0,1,2198767410865,0.0,34355740794
0,94174697759607,140721114295416,1,4,4.0,4.0,1,2198767410865,0.0,34355740794
0,94174697759607,140721114295420,1,4,4.0,4.0,1,2198767410865,0.0,34355740794
0,94174697759607,140721114295424,1,4,4.0,4.0,1,2198767410866,1.0,34355740794
0,94174697759607,140721114295428,1,4,4.0,4.0,1,2198767410866,0.0,34355740794
0,94174697759607,140721114295432,1,4,4.0,4.0,1,2198767410866,0.0,34355740794
0,94174697759607,140721114295436,1,4,4.0,4.0,1,2198767410866,0.0,34355740794
0,94174697759607,140721114295440,1,4,4.0,4.0,1,2198767410866,0.0,34355740794
0,94174697759607,140721114295444,1,4,4.0,4.0,1,2198767410866,0.0,34355740794
0,94174697759607,140721114295448,1,4,4.0,4.0,1,2198767410866,0.0,34355740794
0,94174697759607,140721114295452,1,4,4.0,4.0,1,2198767410866,0.0,34355740794
0,94174697759607,140721114295456,1,4,4.0,4.0,1,2198767410866,0.0,34355740794
0,94174697759607,140721114295460,1,4,4.0,4.0,1,2198767410866,0.0,34355740794
0,94174697759607,140721114295464,1,4,4.0,4.0,1,2198767410866,0.0,34355740794
0,94174697759607,140721114295468,1,4,4.0,4.0,1,2198767410866,0.0,34355740794
0,94174697759607,140721114295472,1,4,4.0,4.0,1,2198767410866,0.0,34355740794
0,94174697759607,140721114295476,1,4,4.0,4.0,1,2198767410866,0.0,34355740794
0,94174697759607,140721114295480,1,4,4.0,4.0,1,2198767410866,0.0,34355740794
0,94174697759607,140721114295484,1,4,4.0,4.0,1,2198767410866,0.0,34355740794
0,94174697759607,140721114295488,1,4,4.0,4.0,1,2198767410867,1.0,34355740794
0,94174697759607,140721114295492,1,4,4.0,4.0,1,2198767410867,0.0,34355740794
0,94174697759607,140721114295496,1,4,4.0,4.0,1,2198767410867,0.0,34355740794
0,94174697759607,140721114295500,1,4,4.0,4.0,1,2198767410867,0.0,34355740794
0,94174697759607,140721114295504,1,4,4.0,4.0,1,2198767410867,0.0,34355740794
0,94174697759607,140721114295508,1,4,4.0,4.0,1,2198767410867,0.0,34355740794
0,94174697759607,140721114295512,1,4,4.0,4.0,1,2198767410867,0.0,34355740794
0,94174697759607,140721114295516,1,4,4.0,4.0,1,2198767410867,0.0,34355740794
0,94174697759607,140721114295520,1,4,4.0,4.0,1,2198767410867,0.0,34355740794
0,94174697759607,140721114295524,1,4,4.0,4.0,1,2198767410867,0.0,34355740794
0,94174697759607,140721114295528,1,4,4.0,4.0,1,2198767410867,0.0,34355740794
0,94174697759607,140721114295532,1,4,4.0,4.0,1,2198767410867,0.0,34355740794
0,94174697759607,140721114295536,1,4,4.0,4.0,1,2198767410867,0.0,34355740794
0,94174697759607,140721114295540,1,4,4.0,4.0,1,2198767410867,0.0,34355740794
0,94174697759607,140721114295544,1,4,4.0,4.0,1,2198767410867,0.0,34355740794
0,94174697759607,140721114295548,1,4,4.0,4.0,1,2198767410867,0.0,34355740794
0,94174697759607,140721114295552,1,4,4.0,4.0,1,2198767410868,1.0,34355740794
0,94174697759607,140721114295556,1,4,4.0,4.0,1,2198767410868,0.0,34355740794
0,94174697759607,140721114295560,1,4,4.0,4.0,1,2198767410868,0.0,34355740794
0,94174697759607,140721114295564,1,4,4.0,4.0,1,2198767410868,0.0,34355740794
0,94174697759607,140721114295568,1,4,4.0,4.0,1,2198767410868,0.0,34355740794
0,94174697759607,140721114295572,1,4,4.0,4.0,1,2198767410868,0.0,34355740794
0,94174697759607,140721114295576,1,4,4.0,4.0,1,2198767410868,0.0,34355740794
0,94174697759607,140721114295580,1,4,4.0,4.0,1,2198767410868,0.0,34355740794
0,94174697759607,140721114295584,1,4,4.0,4.0,1,2198767410868,0.0,34355740794
0,94174697759607,140721114295588,1,4,4.0,4.0,1,2198767410868,0.0,34355740794
0,94174697759607,140721114295592,1,4,4.0,4.0,1,2198767410868,0.0,34355740794
0,94174697759607,140721114295596,1,4,4.0,4.0,1,2198767410868,0.0,34355740794
0,94174697759607,140721114295600,1,4,4.0,4.0,1,2198767410868,0.0,34355740794
0,94174697759607,140721114295604,1,4,4.0,4.0,1,2198767410868,0.0,34355740794
0,94174697759607,140721114295608,1,4,4.0,4.0,1,2198767410868,0.0,34355740794
0,94174697759607,140721114295612,1,4,4.0,4.0,1,2198767410868,0.0,34355740794
0,94174697759607,140721114295616,1,4,4.0,4.0,1,2198767410869,1.0,34355740794
0,94174697759607,140721114295620,1,4,4.0,4.0,1,2198767410869,0.0,34355740794
0,94174697759607,140721114295624,1,4,4.0,4.0,1,2198767410869,0.0,34355740794
0,94174697759607,140721114295628,1,4,4.0,4.0,1,2198767410869,0.0,34355740794
0,94174697759607,140721114295632,1,4,4.0,4.0,1,2198767410869,0.0,34355740794
0,94174697759607,140721114295636,1,4,4.0,4.0,1,2198767410869,0.0,34355740794
0,94174697759607,140721114295640,1,4,4.0,4.0,1,2198767410869,0.0,34355740794
0,94174697759607,140721114295644,1,4,4.0,4.0,1,2198767410869,0.0,34355740794
0,94174697759607,140721114295648,1,4,4.0,4.0,1,2198767410869,0.0,34355740794
0,94174697759607,140721114295652,1,4,4.0,4.0,1,2198767410869,0.0,34355740794
0,94174697759607,140721114295656,1,4,4.0,4.0,1,2198767410869,0.0,34355740794
0,94174697759607,140721114295660,1,4,4.0,4.0,1,2198767410869,0.0,34355740794
0,94174697759607,140721114295664,1,4,4.0,4.0,1,2198767410869,0.0,34355740794
0,94174697759607,140721114295668,1,4,4.0,4.0,1,2198767410869,0.0,34355740794
0,94174697759607,140721114295672,1,4,4.0,4.0,1,2198767410869,0.0,34355740794
0,94174697759607,140721114295676,1,4,4.0,4.0,1,2198767410869,0.0,34355740794
0,94174697759607,140721114295680,1,4,4.0,4.0,1,2198767410870,1.0,34355740794
0,94174697759607,140721114295684,1,4,4.0,4.0,1,2198767410870,0.0,34355740794
0,94174697759607,140721114295688,1,4,4.0,4.0,1,2198767410870,0.0,34355740794
0,94174697759607,140721114295692,1,4,4.0,4.0,1,2198767410870,0.0,34355740794
0,94174697759607,140721114295696,1,4,4.0,4.0,1,2198767410870,0.0,34355740794
0,94174697759607,140721114295700,1,4,4.0,4.0,1,2198767410870,0.0,34355740794
0,94174697759607,140721114295704,1,4,4.0,4.0,1,2198767410870,0.0,34355740794
0,94174697759607,140721114295708,1,4,4.0,4.0,1,2198767410870,0.0,34355740794
0,94174697759607,140721114295712,1,4,4.0,4.0,1,2198767410870,0.0,34355740794
0,94174697759607,140721114295716,1,4,4.0,4.0,1,2198767410870,0.0,34355740794
0,94174697759607,140721114295720,1,4,4.0,4.0,1,2198767410870,0.0,34355740794
0,94174697759607,140721114295724,1,4,4.0,4.0,1,2198767410870,0.0,34355740794
0,94174697759607,140721114295728,1,4,4.0,4.0,1,2198767410870,0.0,34355740794
0,94174697759607,140721114295732,1,4,4.0,4.0,1,2198767410870,0.0,34355740794
0,94174697759607,140721114295736,1,4,4.0,4.0,1,2198767410870,0.0,34355740794
0,94174697759607,140721114295740,1,4,4.0,4.0,1,2198767410870,0.0,34355740794
0,94174697759607,140721114295744,1,4,4.0,4.0,1,2198767410871,1.0,34355740794
0,94174697759607,140721114295748,1,4,4.0,4.0,1,2198767410871,0.0,34355740794
0,94174697759607,140721114295752,1,4,4.0,4.0,1,2198767410871,0.0,34355740794
0,94174697759607,140721114295756,1,4,4.0,4.0,1,2198767410871,0.0,34355740794
0,94174697759607,140721114295760,1,4,4.0,4.0,1,2198767410871,0.0,34355740794
0,94174697759607,140721114295764,1,4,4.0,4.0,1,2198767410871,0.0,34355740794
0,94174697759607,140721114295768,1,4,4.0,4.0,1,2198767410871,0.0,34355740794
0,94174697759607,140721114295772,1,4,4.0,4.0,1,2198767410871,0.0,34355740794
0,94174697759607,140721114295776,1,4,4.0,4.0,1,2198767410871,0.0,34355740794
0,94174697759607,140721114295780,1,4,4.0,4.0,1,2198767410871,0.0,34355740794
0,94174697759607,140721114295784,1,4,4.0,4.0,1,2198767410871,0.0,34355740794
0,94174697759607,140721114295788,1,4,4.0,4.0,1,2198767410871,0.0,34355740794
0,94174697759607,140721114295792,1,4,4.0,4.0,1,2198767410871,0.0,34355740794
0,94174697759607,140721114295796,1,4,4.0,4.0,1,2198767410871,0.0,34355740794
0,94174697759607,140721114295800,1,4,4.0,4.0,1,2198767410871,0.0,34355740794
0,94174697759607,140721114295804,1,4,4.0,4.0,1,2198767410871,0.0,34355740794
0,94174697759607,140721114295808,1,4,4.0,4.0,1,2198767410872,1.0,34355740794
0,94174697759607,140721114295812,1,4,4.0,4.0,1,2198767410872,0.0,34355740794
0,94174697759607,140721114295816,1,4,4.0,4.0,1,2198767410872,0.0,34355740794
0,94174697759607,140721114295820,1,4,4.0,4.0,1,2198767410872,0.0,34355740794
0,94174697759607,140721114295824,1,4,4.0,4.0,1,2198767410872,0.0,34355740794
0,94174697759607,140721114295828,1,4,4.0,4.0,1,2198767410872,0.0,34355740794
0,94174697759607,140721114295832,1,4,4.0,4.0,1,2198767410872,0.0,34355740794
0,94174697759607,140721114295836,1,4,4.0,4.0,1,2198767410872,0.0,34355740794
0,94174697759607,140721114295840,1,4,4.0,4.0,1,2198767410872,0.0,34355740794
0,94174697759607,140721114295844,1,4,4.0,4.0,1,2198767410872,0.0,34355740794
0,94174697759607,140721114295848,1,4,4.0,4.0,1,2198767410872,0.0,34355740794
0,94174697759607,140721114295852,1,4,4.0,4.0,1,2198767410872,0.0,34355740794
0,94174697759607,140721114295856,1,4,4.0,4.0,1,2198767410872,0.0,34355740794
0,94174697759607,140721114295860,1,4,4.0,4.0,1,2198767410872,0.0,34355740794
0,94174697759607,140721114295864,1,4,4.0,4.0,1,2198767410872,0.0,34355740794
0,94174697759607,140721114295868,1,4,4.0,4.0,1,2198767410872,0.0,34355740794
0,94174697759607,140721114295872,1,4,4.0,4.0,1,2198767410873,1.0,34355740794
0,94174697759607,140721114295876,1,4,4.0,4.0,1,2198767410873,0.0,34355740794
0,94174697759607,140721114295880,1,4,4.0,4.0,1,2198767410873,0.0,34355740794
0,94174697759607,140721114295884,1,4,4.0,4.0,1,2198767410873,0.0,34355740794
0,94174697759607,140721114295888,1,4,4.0,4.0,1,2198767410873,0.0,34355740794
0,94174697759607,140721114295892,1,4,4.0,4.0,1,2198767410873,0.0,34355740794
0,94174697759607,140721114295896,1,4,4.0,4.0,1,2198767410873,0.0,34355740794
0,94174697759607,140721114295900,1,4,4.0,4.0,1,2198767410873,0.0,34355740794
0,94174697759607,140721114295904,1,4,4.0,4.0,1,2198767410873,0.0,34355740794
0,94174697759607,140721114295908,1,4,4.0,4.0,1,2198767410873,0.0,34355740794
0,94174697759607,140721114295912,1,4,4.0,4.0,1,2198767410873,0.0,34355740794
0,94174697759607,140721114295916,1,4,4.0,4.0,1,2198767410873,0.0,34355740794
0,94174697759607,140721114295920,1,4,4.0,4.0,1,2198767410873,0.0,34355740794
0,94174697759607,140721114295924,1,4,4.0,4.0,1,2198767410873,0.0,34355740794
0,94174697759607,140721114295928,1,4,4.0,4.0,1,2198767410873,0.0,34355740794
0,94174697759607,140721114295932,1,4,4.0,4.0,1,2198767410873,0.0,34355740794
0,94174697759607,140721114295936,1,4,4.0,4.0,1,2198767410874,1.0,34355740794
0,94174697759607,140721114295940,1,4,4.0,4.0,1,2198767410874,0.0,34355740794
0,94174697759607,140721114295944,1,4,4.0,4.0,1,2198767410874,0.0,34355740794
0,94174697759607,140721114295948,1,4,4.0,4.0,1,2198767410874,0.0,34355740794
0,94174697759607,140721114295952,1,4,4.0,4.0,1,2198767410874,0.0,34355740794
0,94174697759607,140721114295956,1,4,4.0,4.0,1,2198767410874,0.0,34355740794
0,94174697759607,140721114295960,1,4,4.0,4.0,1,2198767410874,0.0,34355740794
0,94174697759607,140721114295964,1,4,4.0,4.0,1,2198767410874,0.0,34355740794
0,94174697759607,140721114295968,1,4,4.0,4.0,1,2198767410874,0.0,34355740794
0,94174697759607,140721114295972,1,4,4.0,4.0,1,2198767410874,0.0,34355740794
0,94174697759607,140721114295976,1,4,4.0,4.0,1,2198767410874,0.0,34355740794
0,94174697759607,140721114295980,1,4,4.0,4.0,1,2198767410874,0.0,34355740794
0,94174697759607,140721114295984,1,4,4.0,4.0,1,2198767410874,0.0,34355740794
0,94174697759607,140721114295988,1,4,4.0,4.0,1,2198767410874,0.0,34355740794
0,94174697759607,140721114295992,1,4,4.0,4.0,1,2198767410874,0.0,34355740794
0,94174697759607,140721114295996,1,4,4.0,4.0,1,2198767410874,0.0,34355740794
0,94174697759607,140721114296000,1,4,4.0,4.0,1,2198767410875,1.0,34355740794
0,94174697759607,140721114296004,1,4,4.0,4.0,1,2198767410875,0.0,34355740794
0,94174697759607,140721114296008,1,4,4.0,4.0,1,2198767410875,0.0,34355740794
0,94174697759607,140721114296012,1,4,4.0,4.0,1,2198767410875,0.0,34355740794
0,94174697759607,140721114296016,1,4,4.0,4.0,1,2198767410875,0.0,34355740794
0,94174697759607,140721114296020,1,4,4.0,4.0,1,2198767410875,0.0,34355740794
0,94174697759607,140721114296024,1,4,4.0,4.0,1,2198767410875,0.0,34355740794
0,94174697759607,140721114296028,1,4,4.0,4.0,1,2198767410875,0.0,34355740794
0,94174697759607,140721114296032,1,4,4.0,4.0,1,2198767410875,0.0,34355740794
0,94174697759607,140721114296036,1,4,4.0,4.0,1,2198767410875,0.0,34355740794
0,94174697759607,140721114296040,1,4,4.0,4.0,1,2198767410875,0.0,34355740794
0,94174697759607,140721114296044,1,4,4.0,4.0,1,2198767410875,0.0,34355740794
0,94174697759607,140721114296048,1,4,4.0,4.0,1,2198767410875,0.0,34355740794
0,94174697759607,140721114296052,1,4,4.0,4.0,1,2198767410875,0.0,34355740794
0,94174697759607,140721114296056,1,4,4.0,4.0,1,2198767410875,0.0,34355740794
0,94174697759607,140721114296060,1,4,4.0,4.0,1,2198767410875,0.0,34355740794
0,94174697759607,140721114296064,1,4,4.0,4.0,1,2198767410876,1.0,34355740794
0,94174697759607,140721114296068,1,4,4.0,4.0,1,2198767410876,0.0,34355740794
0,94174697759607,140721114296072,1,4,4.0,4.0,1,2198767410876,0.0,34355740794
0,94174697759607,140721114296076,1,4,4.0,4.0,1,2198767410876,0.0,34355740794
0,94174697759607,140721114296080,1,4,4.0,4.0,1,2198767410876,0.0,34355740794
0,94174697759607,140721114296084,1,4,4.0,4.0,1,2198767410876,0.0,34355740794
0,94174697759607,140721114296088,1,4,4.0,4.0,1,2198767410876,0.0,34355740794
0,94174697759607,140721114296092,1,4,4.0,4.0,1,2198767410876,0.0,34355740794
0,94174697759607,140721114296096,1,4,4.0,4.0,1,2198767410876,0.0,34355740794
0,94174697759607,140721114296100,1,4,4.0,4.0,1,2198767410876,0.0,34355740794
0,94174697759607,140721114296104,1,4,4.0,4.0,1,2198767410876,0.0,34355740794
0,94174697759607,140721114296108,1,4,4.0,4.0,1,2198767410876,0.0,34355740794
0,94174697759607,140721114296112,1,4,4.0,4.0,1,2198767410876,0.0,34355740794
0,94174697759607,140721114296116,1,4,4.0,4.0,1,2198767410876,0.0,34355740794
0,94174697759607,140721114296120,1,4,4.0,4.0,1,2198767410876,0.0,34355740794
0,94174697759607,140721114296124,1,4,4.0,4.0,1,2198767410876,0.0,34355740794
0,94174697759607,140721114296128,1,4,4.0,4.0,1,2198767410877,1.0,34355740794
0,94174697759607,140721114296132,1,4,4.0,4.0,1,2198767410877,0.0,34355740794
0,94174697759607,140721114296136,1,4,4.0,4.0,1,2198767410877,0.0,34355740794
0,94174697759607,140721114296140,1,4,4.0,4.0,1,2198767410877,0.0,34355740794
0,94174697759607,140721114296144,1,4,4.0,4.0,1,2198767410877,0.0,34355740794
0,94174697759607,140721114296148,1,4,4.0,4.0,1,2198767410877,0.0,34355740794
0,94174697759607,140721114296152,1,4,4.0,4.0,1,2198767410877,0.0,34355740794
0,94174697759607,140721114296156,1,4,4.0,4.0,1,2198767410877,0.0,34355740794
0,94174697759607,140721114296160,1,4,4.0,4.0,1,2198767410877,0.0,34355740794
0,94174697759607,140721114296164,1,4,4.0,4.0,1,2198767410877,0.0,34355740794
0,94174697759607,140721114296168,1,4,4.0,4.0,1,2198767410877,0.0,34355740794
0,94174697759607,140721114296172,1,4,4.0,4.0,1,2198767410877,0.0,34355740794
0,94174697759607,140721114296176,1,4,4.0,4.0,1,2198767410877,0.0,34355740794
0,94174697759607,140721114296180,1,4,4.0,4.0,1,2198767410877,0.0,34355740794
0,94174697759607,140721114296184,1,4,4.0,4.0,1,2198767410877,0.0,34355740794
0,94174697759607,140721114296188,1,4,4.0,4.0,1,2198767410877,0.0,34355740794
0,94174697759607,140721114296192,1,4,4.0,4.0,1,2198767410878,1.0,34355740794
0,94174697759607,140721114296196,1,4,4.0,4.0,1,2198767410878,0.0,34355740794
0,94174697759607,140721114296200,1,4,4.0,4.0,1,2198767410878,0.0,34355740794
0,94174697759607,140721114296204,1,4,4.0,4.0,1,2198767410878,0.0,34355740794
0,94174697759607,140721114296208,1,4,4.0,4.0,1,2198767410878,0.0,34355740794
0,94174697759607,140721114296212,1,4,4.0,4.0,1,2198767410878,0.0,34355740794
0,94174697759607,140721114296216,1,4,4.0,4.0,1,2198767410878,0.0,34355740794
0,94174697759607,140721114296220,1,4,4.0,4.0,1,2198767410878,0.0,34355740794
0,94174697759607,140721114296224,1,4,4.0,4.0,1,2198767410878,0.0,34355740794
0,94174697759607,140721114296228,1,4,4.0,4.0,1,2198767410878,0.0,34355740794
0,94174697759607,140721114296232,1,4,4.0,4.0,1,2198767410878,0.0,34355740794
0,94174697759607,140721114296236,1,4,4.0,4.0,1,2198767410878,0.0,34355740794
0,94174697759607,140721114296240,1,4,4.0,4.0,1,2198767410878,0.0,34355740794
0,94174697759607,140721114296244,1,4,4.0,4.0,1,2198767410878,0.0,34355740794
0,94174697759607,140721114296248,1,4,4.0,4.0,1,2198767410878,0.0,34355740794
0,94174697759607,140721114296252,1,4,4.0,4.0,1,2198767410878,0.0,34355740794
0,94174697759607,140721114296256,1,4,4.0,4.0,1,2198767410879,1.0,34355740794
0,94174697759607,140721114296260,1,4,4.0,4.0,1,2198767410879,0.0,34355740794
0,94174697759607,140721114296264,1,4,4.0,4.0,1,2198767410879,0.0,34355740794
0,94174697759607,140721114296268,1,4,4.0,4.0,1,2198767410879,0.0,34355740794
0,94174697759607,140721114296272,1,4,4.0,4.0,1,2198767410879,0.0,34355740794
0,94174697759607,140721114296276,1,4,4.0,4.0,1,2198767410879,0.0,34355740794
0,94174697759607,140721114296280,1,4,4.0,4.0,1,2198767410879,0.0,34355740794
0,94174697759607,140721114296284,1,4,4.0,4.0,1,2198767410879,0.0,34355740794
0,94174697759607,140721114296288,1,4,4.0,4.0,1,2198767410879,0.0,34355740794
0,94174697759607,140721114296292,1,4,4.0,4.0,1,2198767410879,0.0,34355740794
0,94174697759607,140721114296296,1,4,4.0,4.0,1,2198767410879,0.0,34355740794
0,94174697759607,140721114296300,1,4,4.0,4.0,1,2198767410879,0.0,34355740794
0,94174697759607,140721114296304,1,4,4.0,4.0,1,2198767410879,0.0,34355740794
0,94174697759607,140721114296308,1,4,4.0,4.0,1,2198767410879,0.0,34355740794
0,94174697759607,140721114296312,1,4,4.0,4.0,1,2198767410879,0.0,34355740794
0,94174697759607,140721114296316,1,4,4.0,4.0,1,2198767410879,0.0,34355740794
0,94174697759607,140721114296320,1,4,4.0,4.0,1,2198767410880,1.0,34355740795
0,94174697759607,140721114296324,1,4,4.0,4.0,1,2198767410880,0.0,34355740795
0,94174697759607,140721114296328,1,4,4.0,4.0,1,2198767410880,0.0,34355740795
0,94174697759607,140721114296332,1,4,4.0,4.0,1,2198767410880,0.0,34355740795
0,94174697759607,140721114296336,1,4,4.0,4.0,1,2198767410880,0.0,34355740795
0,94174697759607,140721114296340,1,4,4.0,4.0,1,2198767410880,0.0,34355740795
0,94174697759607,140721114296344,1,4,4.0,4.0,1,2198767410880,0.0,34355740795
0,94174697759607,140721114296348,1,4,4.0,4.0,1,2198767410880,0.0,34355740795
0,94174697759607,140721114296352,1,4,4.0,4.0,1,2198767410880,0.0,34355740795
0,94174697759607,140721114296356,1,4,4.0,4.0,1,2198767410880,0.0,34355740795
0,94174697759607,140721114296360,1,4,4.0,4.0,1,2198767410880,0.0,34355740795
0,94174697759607,140721114296364,1,4,4.0,4.0,1,2198767410880,0.0,34355740795
0,94174697759607,140721114296368,1,4,4.0,4.0,1,2198767410880,0.0,34355740795
0,94174697759607,140721114296372,1,4,4.0,4.0,1,2198767410880,0.0,34355740795
0,94174697759607,140721114296376,1,4,4.0,4.0,1,2198767410880,0.0,34355740795
0,94174697759607,140721114296380,1,4,4.0,4.0,1,2198767410880,0.0,34355740795
0,94174697759607,140721114296384,1,4,4.0,4.0,1,2198767410881,1.0,34355740795
0,94174697759607,140721114296388,1,4,4.0,4.0,1,2198767410881,0.0,34355740795
0,94174697759607,140721114296392,1,4,4.0,4.0,1,2198767410881,0.0,34355740795
0,94174697759607,140721114296396,1,4,4.0,4.0,1,2198767410881,0.0,34355740795
0,94174697759607,140721114296400,1,4,4.0,4.0,1,2198767410881,0.0,34355740795
0,94174697759607,140721114296404,1,4,4.0,4.0,1,2198767410881,0.0,34355740795
0,94174697759607,140721114296408,1,4,4.0,4.0,1,2198767410881,0.0,34355740795
0,94174697759607,140721114296412,1,4,4.0,4.0,1,2198767410881,0.0,34355740795
0,94174697759607,140721114296416,1,4,4.0,4.0,1,2198767410881,0.0,34355740795
0,94174697759607,140721114296420,1,4,4.0,4.0,1,2198767410881,0.0,34355740795
0,94174697759607,140721114296424,1,4,4.0,4.0,1,2198767410881,0.0,34355740795
0,94174697759607,140721114296428,1,4,4.0,4.0,1,2198767410881,0.0,34355740795
0,94174697759607,140721114296432,1,4,4.0,4.0,1,2198767410881,0.0,34355740795
0,94174697759607,140721114296436,1,4,4.0,4.0,1,2198767410881,0.0,34355740795
0,94174697759607,140721114296440,1,4,4.0,4.0,1,2198767410881,0.0,34355740795
0,94174697759607,140721114296444,1,4,4.0,4.0,1,2198767410881,0.0,34355740795
0,94174697759607,140721114296448,1,4,4.0,4.0,1,2198767410882,1.0,34355740795
0,94174697759607,140721114296452,1,4,4.0,4.0,1,2198767410882,0.0,34355740795
0,94174697759607,140721114296456,1,4,4.0,4.0,1,2198767410882,0.0,34355740795
0,94174697759607,140721114296460,1,4,4.0,4.0,1,2198767410882,0.0,34355740795
0,94174697759607,140721114296464,1,4,4.0,4.0,1,2198767410882,0.0,34355740795
0,94174697759607,140721114296468,1,4,4.0,4.0,1,2198767410882,0.0,34355740795
0,94174697759607,140721114296472,1,4,4.0,4.0,1,2198767410882,0.0,34355740795
