thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94876808143237,140269594924904,0,8,45392786769792.0,45392786769792.0,1,2191712420701,,34245506573
0,94876808143286,140724065603728,0,8,454470678824.0,454470678824.0,1,2198813525058,7101104357.0,34356461329
0,94876808142964,94876808155088,0,8,-45847257448640.0,45847257448640.0,-1,1482450127423,-716363397635.0,23163283240
0,94876808143308,140724065603736,0,8,45847257448648.0,45847257448648.0,1,2198813525058,716363397635.0,34356461329
0,94876808142964,94876808155088,0,8,-45847257448648.0,45847257448648.0,-1,1482450127423,-716363397635.0,23163283240
0,94876808143680,140724065599176,1,8,45847257444088.0,45847257444088.0,1,2198813524987,716363397564.0,34356461327
0,94876808143735,140724065597136,1,4,-2040.0,2040.0,-1,2198813524955,-32.0,34356461327
0,94876808143735,140724065597140,1,4,4.0,4.0,1,2198813524955,0.0,34356461327
0,94876808143735,140724065597144,1,4,4.0,4.0,1,2198813524955,0.0,34356461327
0,94876808143735,140724065597148,1,4,4.0,4.0,1,2198813524955,0.0,34356461327
0,94876808143735,140724065597152,1,4,4.0,4.0,1,2198813524955,0.0,34356461327
0,94876808143735,140724065597156,1,4,4.0,4.0,1,2198813524955,0.0,34356461327
0,94876808143735,140724065597160,1,4,4.0,4.0,1,2198813524955,0.0,34356461327
0,94876808143735,140724065597164,1,4,4.0,4.0,1,2198813524955,0.0,34356461327
0,94876808143735,140724065597168,1,4,4.0,4.0,1,2198813524955,0.0,34356461327
0,94876808143735,140724065597172,1,4,4.0,4.0,1,2198813524955,0.0,34356461327
0,94876808143735,140724065597176,1,4,4.0,4.0,1,2198813524955,0.0,34356461327
0,94876808143735,140724065597180,1,4,4.0,4.0,1,2198813524955,0.0,34356461327
0,94876808143735,140724065597184,1,4,4.0,4.0,1,2198813524956,1.0,34356461327
0,94876808143735,140724065597188,1,4,4.0,4.0,1,2198813524956,0.0,34356461327
0,94876808143735,140724065597192,1,4,4.0,4.0,1,2198813524956,0.0,34356461327
0,94876808143735,140724065597196,1,4,4.0,4.0,1,2198813524956,0.0,34356461327
0,94876808143735,140724065597200,1,4,4.0,4.0,1,2198813524956,0.0,34356461327
0,94876808143735,140724065597204,1,4,4.0,4.0,1,2198813524956,0.0,34356461327
0,94876808143735,140724065597208,1,4,4.0,4.0,1,2198813524956,0.0,34356461327
0,94876808143735,140724065597212,1,4,4.0,4.0,1,2198813524956,0.0,34356461327
0,94876808143735,140724065597216,1,4,4.0,4.0,1,2198813524956,0.0,34356461327
0,94876808143735,140724065597220,1,4,4.0,4.0,1,2198813524956,0.0,34356461327
0,94876808143735,140724065597224,1,4,4.0,4.0,1,2198813524956,0.0,34356461327
0,94876808143735,140724065597228,1,4,4.0,4.0,1,2198813524956,0.0,34356461327
0,94876808143735,140724065597232,1,4,4.0,4.0,1,2198813524956,0.0,34356461327
0,94876808143735,140724065597236,1,4,4.0,4.0,1,2198813524956,0.0,34356461327
0,94876808143735,140724065597240,1,4,4.0,4.0,1,2198813524956,0.0,34356461327
0,94876808143735,140724065597244,1,4,4.0,4.0,1,2198813524956,0.0,34356461327
0,94876808143735,140724065597248,1,4,4.0,4.0,1,2198813524957,1.0,34356461327
0,94876808143735,140724065597252,1,4,4.0,4.0,1,2198813524957,0.0,34356461327
0,94876808143735,140724065597256,1,4,4.0,4.0,1,2198813524957,0.0,34356461327
0,94876808143735,140724065597260,1,4,4.0,4.0,1,2198813524957,0.0,34356461327
