thread_id,ip,mem_addr,access_type,size,delta,abs_delta,direction,cache_line,cl_delta,page
0,94467613200883,94468242068296,1,8,8.0,8.0,1,1476066282317,0.0,23063535661
0,94467613200906,94468242068264,1,8,-32.0,32.0,-1,1476066282316,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628855648.0,628855648.0,-1,1476056456447,-9825869.0,23063382131
0,94467613200877,94468242068320,1,4,628855704.0,628855704.0,1,1476066282317,9825870.0,23063535661
0,94467613200883,94468242068328,1,8,8.0,8.0,1,1476066282317,0.0,23063535661
0,94467613200906,94468242068296,1,8,-32.0,32.0,-1,1476066282317,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628855680.0,628855680.0,-1,1476056456447,-9825870.0,23063382131
0,94467613200877,94468242068352,1,4,628855736.0,628855736.0,1,1476066282318,9825871.0,23063535661
0,94467613200883,94468242068360,1,8,8.0,8.0,1,1476066282318,0.0,23063535661
0,94467613200906,94468242068328,1,8,-32.0,32.0,-1,1476066282317,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628855712.0,628855712.0,-1,1476056456447,-9825870.0,23063382131
0,94467613200877,94468242068384,1,4,628855768.0,628855768.0,1,1476066282318,9825871.0,23063535661
0,94467613200883,94468242068392,1,8,8.0,8.0,1,1476066282318,0.0,23063535661
0,94467613200906,94468242068360,1,8,-32.0,32.0,-1,1476066282318,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628855744.0,628855744.0,-1,1476056456447,-9825871.0,23063382131
0,94467613200877,94468242068416,1,4,628855800.0,628855800.0,1,1476066282319,9825872.0,23063535661
0,94467613200883,94468242068424,1,8,8.0,8.0,1,1476066282319,0.0,23063535661
0,94467613200906,94468242068392,1,8,-32.0,32.0,-1,1476066282318,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628855776.0,628855776.0,-1,1476056456447,-9825871.0,23063382131
0,94467613200877,94468242068448,1,4,628855832.0,628855832.0,1,1476066282319,9825872.0,23063535661
0,94467613200883,94468242068456,1,8,8.0,8.0,1,1476066282319,0.0,23063535661
0,94467613200906,94468242068424,1,8,-32.0,32.0,-1,1476066282319,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628855808.0,628855808.0,-1,1476056456447,-9825872.0,23063382131
0,94467613200877,94468242068480,1,4,628855864.0,628855864.0,1,1476066282320,9825873.0,23063535661
0,94467613200883,94468242068488,1,8,8.0,8.0,1,1476066282320,0.0,23063535661
0,94467613200906,94468242068456,1,8,-32.0,32.0,-1,1476066282319,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628855840.0,628855840.0,-1,1476056456447,-9825872.0,23063382131
0,94467613200877,94468242068512,1,4,628855896.0,628855896.0,1,1476066282320,9825873.0,23063535661
0,94467613200883,94468242068520,1,8,8.0,8.0,1,1476066282320,0.0,23063535661
0,94467613200906,94468242068488,1,8,-32.0,32.0,-1,1476066282320,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628855872.0,628855872.0,-1,1476056456447,-9825873.0,23063382131
0,94467613200877,94468242068544,1,4,628855928.0,628855928.0,1,1476066282321,9825874.0,23063535661
0,94467613200883,94468242068552,1,8,8.0,8.0,1,1476066282321,0.0,23063535661
0,94467613200906,94468242068520,1,8,-32.0,32.0,-1,1476066282320,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628855904.0,628855904.0,-1,1476056456447,-9825873.0,23063382131
0,94467613200877,94468242068576,1,4,628855960.0,628855960.0,1,1476066282321,9825874.0,23063535661
0,94467613200883,94468242068584,1,8,8.0,8.0,1,1476066282321,0.0,23063535661
0,94467613200906,94468242068552,1,8,-32.0,32.0,-1,1476066282321,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628855936.0,628855936.0,-1,1476056456447,-9825874.0,23063382131
0,94467613200877,94468242068608,1,4,628855992.0,628855992.0,1,1476066282322,9825875.0,23063535661
0,94467613200883,94468242068616,1,8,8.0,8.0,1,1476066282322,0.0,23063535661
0,94467613200906,94468242068584,1,8,-32.0,32.0,-1,1476066282321,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628855968.0,628855968.0,-1,1476056456447,-9825874.0,23063382131
0,94467613200877,94468242068640,1,4,628856024.0,628856024.0,1,1476066282322,9825875.0,23063535661
0,94467613200883,94468242068648,1,8,8.0,8.0,1,1476066282322,0.0,23063535661
0,94467613200906,94468242068616,1,8,-32.0,32.0,-1,1476066282322,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628856000.0,628856000.0,-1,1476056456447,-9825875.0,23063382131
0,94467613200877,94468242068672,1,4,628856056.0,628856056.0,1,1476066282323,9825876.0,23063535661
0,94467613200883,94468242068680,1,8,8.0,8.0,1,1476066282323,0.0,23063535661
0,94467613200906,94468242068648,1,8,-32.0,32.0,-1,1476066282322,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628856032.0,628856032.0,-1,1476056456447,-9825875.0,23063382131
0,94467613200877,94468242068704,1,4,628856088.0,628856088.0,1,1476066282323,9825876.0,23063535661
0,94467613200883,94468242068712,1,8,8.0,8.0,1,1476066282323,0.0,23063535661
0,94467613200906,94468242068680,1,8,-32.0,32.0,-1,1476066282323,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628856064.0,628856064.0,-1,1476056456447,-9825876.0,23063382131
0,94467613200877,94468242068736,1,4,628856120.0,628856120.0,1,1476066282324,9825877.0,23063535661
0,94467613200883,94468242068744,1,8,8.0,8.0,1,1476066282324,0.0,23063535661
0,94467613200906,94468242068712,1,8,-32.0,32.0,-1,1476066282323,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628856096.0,628856096.0,-1,1476056456447,-9825876.0,23063382131
0,94467613200877,94468242068768,1,4,628856152.0,628856152.0,1,1476066282324,9825877.0,23063535661
0,94467613200883,94468242068776,1,8,8.0,8.0,1,1476066282324,0.0,23063535661
0,94467613200906,94468242068744,1,8,-32.0,32.0,-1,1476066282324,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628856128.0,628856128.0,-1,1476056456447,-9825877.0,23063382131
0,94467613200877,94468242068800,1,4,628856184.0,628856184.0,1,1476066282325,9825878.0,23063535661
0,94467613200883,94468242068808,1,8,8.0,8.0,1,1476066282325,0.0,23063535661
0,94467613200906,94468242068776,1,8,-32.0,32.0,-1,1476066282324,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628856160.0,628856160.0,-1,1476056456447,-9825877.0,23063382131
0,94467613200877,94468242068832,1,4,628856216.0,628856216.0,1,1476066282325,9825878.0,23063535661
0,94467613200883,94468242068840,1,8,8.0,8.0,1,1476066282325,0.0,23063535661
0,94467613200906,94468242068808,1,8,-32.0,32.0,-1,1476066282325,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628856192.0,628856192.0,-1,1476056456447,-9825878.0,23063382131
0,94467613200877,94468242068864,1,4,628856248.0,628856248.0,1,1476066282326,9825879.0,23063535661
0,94467613200883,94468242068872,1,8,8.0,8.0,1,1476066282326,0.0,23063535661
0,94467613200906,94468242068840,1,8,-32.0,32.0,-1,1476066282325,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628856224.0,628856224.0,-1,1476056456447,-9825878.0,23063382131
0,94467613200877,94468242068896,1,4,628856280.0,628856280.0,1,1476066282326,9825879.0,23063535661
0,94467613200883,94468242068904,1,8,8.0,8.0,1,1476066282326,0.0,23063535661
0,94467613200906,94468242068872,1,8,-32.0,32.0,-1,1476066282326,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628856256.0,628856256.0,-1,1476056456447,-9825879.0,23063382131
0,94467613200877,94468242068928,1,4,628856312.0,628856312.0,1,1476066282327,9825880.0,23063535661
0,94467613200883,94468242068936,1,8,8.0,8.0,1,1476066282327,0.0,23063535661
0,94467613200906,94468242068904,1,8,-32.0,32.0,-1,1476066282326,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628856288.0,628856288.0,-1,1476056456447,-9825879.0,23063382131
0,94467613200877,94468242068960,1,4,628856344.0,628856344.0,1,1476066282327,9825880.0,23063535661
0,94467613200883,94468242068968,1,8,8.0,8.0,1,1476066282327,0.0,23063535661
0,94467613200906,94468242068936,1,8,-32.0,32.0,-1,1476066282327,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628856320.0,628856320.0,-1,1476056456447,-9825880.0,23063382131
0,94467613200877,94468242068992,1,4,628856376.0,628856376.0,1,1476066282328,9825881.0,23063535661
0,94467613200883,94468242069000,1,8,8.0,8.0,1,1476066282328,0.0,23063535661
0,94467613200906,94468242068968,1,8,-32.0,32.0,-1,1476066282327,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628856352.0,628856352.0,-1,1476056456447,-9825880.0,23063382131
0,94467613200877,94468242069024,1,4,628856408.0,628856408.0,1,1476066282328,9825881.0,23063535661
0,94467613200883,94468242069032,1,8,8.0,8.0,1,1476066282328,0.0,23063535661
0,94467613200906,94468242069000,1,8,-32.0,32.0,-1,1476066282328,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628856384.0,628856384.0,-1,1476056456447,-9825881.0,23063382131
0,94467613200877,94468242069056,1,4,628856440.0,628856440.0,1,1476066282329,9825882.0,23063535661
0,94467613200883,94468242069064,1,8,8.0,8.0,1,1476066282329,0.0,23063535661
0,94467613200906,94468242069032,1,8,-32.0,32.0,-1,1476066282328,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628856416.0,628856416.0,-1,1476056456447,-9825881.0,23063382131
0,94467613200877,94468242069088,1,4,628856472.0,628856472.0,1,1476066282329,9825882.0,23063535661
0,94467613200883,94468242069096,1,8,8.0,8.0,1,1476066282329,0.0,23063535661
0,94467613200906,94468242069064,1,8,-32.0,32.0,-1,1476066282329,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628856448.0,628856448.0,-1,1476056456447,-9825882.0,23063382131
0,94467613200877,94468242069120,1,4,628856504.0,628856504.0,1,1476066282330,9825883.0,23063535661
0,94467613200883,94468242069128,1,8,8.0,8.0,1,1476066282330,0.0,23063535661
0,94467613200906,94468242069096,1,8,-32.0,32.0,-1,1476066282329,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628856480.0,628856480.0,-1,1476056456447,-9825882.0,23063382131
0,94467613200877,94468242069152,1,4,628856536.0,628856536.0,1,1476066282330,9825883.0,23063535661
0,94467613200883,94468242069160,1,8,8.0,8.0,1,1476066282330,0.0,23063535661
0,94467613200906,94468242069128,1,8,-32.0,32.0,-1,1476066282330,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628856512.0,628856512.0,-1,1476056456447,-9825883.0,23063382131
0,94467613200877,94468242069184,1,4,628856568.0,628856568.0,1,1476066282331,9825884.0,23063535661
0,94467613200883,94468242069192,1,8,8.0,8.0,1,1476066282331,0.0,23063535661
0,94467613200906,94468242069160,1,8,-32.0,32.0,-1,1476066282330,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628856544.0,628856544.0,-1,1476056456447,-9825883.0,23063382131
0,94467613200877,94468242069216,1,4,628856600.0,628856600.0,1,1476066282331,9825884.0,23063535661
0,94467613200883,94468242069224,1,8,8.0,8.0,1,1476066282331,0.0,23063535661
0,94467613200906,94468242069192,1,8,-32.0,32.0,-1,1476066282331,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628856576.0,628856576.0,-1,1476056456447,-9825884.0,23063382131
0,94467613200877,94468242069248,1,4,628856632.0,628856632.0,1,1476066282332,9825885.0,23063535661
0,94467613200883,94468242069256,1,8,8.0,8.0,1,1476066282332,0.0,23063535661
0,94467613200906,94468242069224,1,8,-32.0,32.0,-1,1476066282331,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628856608.0,628856608.0,-1,1476056456447,-9825884.0,23063382131
0,94467613200877,94468242069280,1,4,628856664.0,628856664.0,1,1476066282332,9825885.0,23063535661
0,94467613200883,94468242069288,1,8,8.0,8.0,1,1476066282332,0.0,23063535661
0,94467613200906,94468242069256,1,8,-32.0,32.0,-1,1476066282332,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628856640.0,628856640.0,-1,1476056456447,-9825885.0,23063382131
0,94467613200877,94468242069312,1,4,628856696.0,628856696.0,1,1476066282333,9825886.0,23063535661
0,94467613200883,94468242069320,1,8,8.0,8.0,1,1476066282333,0.0,23063535661
0,94467613200906,94468242069288,1,8,-32.0,32.0,-1,1476066282332,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628856672.0,628856672.0,-1,1476056456447,-9825885.0,23063382131
0,94467613200877,94468242069344,1,4,628856728.0,628856728.0,1,1476066282333,9825886.0,23063535661
0,94467613200883,94468242069352,1,8,8.0,8.0,1,1476066282333,0.0,23063535661
0,94467613200906,94468242069320,1,8,-32.0,32.0,-1,1476066282333,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628856704.0,628856704.0,-1,1476056456447,-9825886.0,23063382131
0,94467613200877,94468242069376,1,4,628856760.0,628856760.0,1,1476066282334,9825887.0,23063535661
0,94467613200883,94468242069384,1,8,8.0,8.0,1,1476066282334,0.0,23063535661
0,94467613200906,94468242069352,1,8,-32.0,32.0,-1,1476066282333,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628856736.0,628856736.0,-1,1476056456447,-9825886.0,23063382131
0,94467613200877,94468242069408,1,4,628856792.0,628856792.0,1,1476066282334,9825887.0,23063535661
0,94467613200883,94468242069416,1,8,8.0,8.0,1,1476066282334,0.0,23063535661
0,94467613200906,94468242069384,1,8,-32.0,32.0,-1,1476066282334,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628856768.0,628856768.0,-1,1476056456447,-9825887.0,23063382131
0,94467613200877,94468242069440,1,4,628856824.0,628856824.0,1,1476066282335,9825888.0,23063535661
0,94467613200883,94468242069448,1,8,8.0,8.0,1,1476066282335,0.0,23063535661
0,94467613200906,94468242069416,1,8,-32.0,32.0,-1,1476066282334,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628856800.0,628856800.0,-1,1476056456447,-9825887.0,23063382131
0,94467613200877,94468242069472,1,4,628856856.0,628856856.0,1,1476066282335,9825888.0,23063535661
0,94467613200883,94468242069480,1,8,8.0,8.0,1,1476066282335,0.0,23063535661
0,94467613200906,94468242069448,1,8,-32.0,32.0,-1,1476066282335,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628856832.0,628856832.0,-1,1476056456447,-9825888.0,23063382131
0,94467613200877,94468242069504,1,4,628856888.0,628856888.0,1,1476066282336,9825889.0,23063535661
0,94467613200883,94468242069512,1,8,8.0,8.0,1,1476066282336,0.0,23063535661
0,94467613200906,94468242069480,1,8,-32.0,32.0,-1,1476066282335,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628856864.0,628856864.0,-1,1476056456447,-9825888.0,23063382131
0,94467613200877,94468242069536,1,4,628856920.0,628856920.0,1,1476066282336,9825889.0,23063535661
0,94467613200883,94468242069544,1,8,8.0,8.0,1,1476066282336,0.0,23063535661
0,94467613200906,94468242069512,1,8,-32.0,32.0,-1,1476066282336,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628856896.0,628856896.0,-1,1476056456447,-9825889.0,23063382131
0,94467613200877,94468242069568,1,4,628856952.0,628856952.0,1,1476066282337,9825890.0,23063535661
0,94467613200883,94468242069576,1,8,8.0,8.0,1,1476066282337,0.0,23063535661
0,94467613200906,94468242069544,1,8,-32.0,32.0,-1,1476066282336,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628856928.0,628856928.0,-1,1476056456447,-9825889.0,23063382131
0,94467613200877,94468242069600,1,4,628856984.0,628856984.0,1,1476066282337,9825890.0,23063535661
0,94467613200883,94468242069608,1,8,8.0,8.0,1,1476066282337,0.0,23063535661
0,94467613200906,94468242069576,1,8,-32.0,32.0,-1,1476066282337,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628856960.0,628856960.0,-1,1476056456447,-9825890.0,23063382131
0,94467613200877,94468242069632,1,4,628857016.0,628857016.0,1,1476066282338,9825891.0,23063535661
0,94467613200883,94468242069640,1,8,8.0,8.0,1,1476066282338,0.0,23063535661
0,94467613200906,94468242069608,1,8,-32.0,32.0,-1,1476066282337,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628856992.0,628856992.0,-1,1476056456447,-9825890.0,23063382131
0,94467613200877,94468242069664,1,4,628857048.0,628857048.0,1,1476066282338,9825891.0,23063535661
0,94467613200883,94468242069672,1,8,8.0,8.0,1,1476066282338,0.0,23063535661
0,94467613200906,94468242069640,1,8,-32.0,32.0,-1,1476066282338,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628857024.0,628857024.0,-1,1476056456447,-9825891.0,23063382131
0,94467613200877,94468242069696,1,4,628857080.0,628857080.0,1,1476066282339,9825892.0,23063535661
0,94467613200883,94468242069704,1,8,8.0,8.0,1,1476066282339,0.0,23063535661
0,94467613200906,94468242069672,1,8,-32.0,32.0,-1,1476066282338,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628857056.0,628857056.0,-1,1476056456447,-9825891.0,23063382131
0,94467613200877,94468242069728,1,4,628857112.0,628857112.0,1,1476066282339,9825892.0,23063535661
0,94467613200883,94468242069736,1,8,8.0,8.0,1,1476066282339,0.0,23063535661
0,94467613200906,94468242069704,1,8,-32.0,32.0,-1,1476066282339,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628857088.0,628857088.0,-1,1476056456447,-9825892.0,23063382131
0,94467613200877,94468242069760,1,4,628857144.0,628857144.0,1,1476066282340,9825893.0,23063535661
0,94467613200883,94468242069768,1,8,8.0,8.0,1,1476066282340,0.0,23063535661
0,94467613200906,94468242069736,1,8,-32.0,32.0,-1,1476066282339,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628857120.0,628857120.0,-1,1476056456447,-9825892.0,23063382131
0,94467613200877,94468242069792,1,4,628857176.0,628857176.0,1,1476066282340,9825893.0,23063535661
0,94467613200883,94468242069800,1,8,8.0,8.0,1,1476066282340,0.0,23063535661
0,94467613200906,94468242069768,1,8,-32.0,32.0,-1,1476066282340,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628857152.0,628857152.0,-1,1476056456447,-9825893.0,23063382131
0,94467613200877,94468242069824,1,4,628857208.0,628857208.0,1,1476066282341,9825894.0,23063535661
0,94467613200883,94468242069832,1,8,8.0,8.0,1,1476066282341,0.0,23063535661
0,94467613200906,94468242069800,1,8,-32.0,32.0,-1,1476066282340,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628857184.0,628857184.0,-1,1476056456447,-9825893.0,23063382131
0,94467613200877,94468242069856,1,4,628857240.0,628857240.0,1,1476066282341,9825894.0,23063535661
0,94467613200883,94468242069864,1,8,8.0,8.0,1,1476066282341,0.0,23063535661
0,94467613200906,94468242069832,1,8,-32.0,32.0,-1,1476066282341,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628857216.0,628857216.0,-1,1476056456447,-9825894.0,23063382131
0,94467613200877,94468242069888,1,4,628857272.0,628857272.0,1,1476066282342,9825895.0,23063535661
0,94467613200883,94468242069896,1,8,8.0,8.0,1,1476066282342,0.0,23063535661
0,94467613200906,94468242069864,1,8,-32.0,32.0,-1,1476066282341,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628857248.0,628857248.0,-1,1476056456447,-9825894.0,23063382131
0,94467613200877,94468242069920,1,4,628857304.0,628857304.0,1,1476066282342,9825895.0,23063535661
0,94467613200883,94468242069928,1,8,8.0,8.0,1,1476066282342,0.0,23063535661
0,94467613200906,94468242069896,1,8,-32.0,32.0,-1,1476066282342,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628857280.0,628857280.0,-1,1476056456447,-9825895.0,23063382131
0,94467613200877,94468242069952,1,4,628857336.0,628857336.0,1,1476066282343,9825896.0,23063535661
0,94467613200883,94468242069960,1,8,8.0,8.0,1,1476066282343,0.0,23063535661
0,94467613200906,94468242069928,1,8,-32.0,32.0,-1,1476066282342,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628857312.0,628857312.0,-1,1476056456447,-9825895.0,23063382131
0,94467613200877,94468242069984,1,4,628857368.0,628857368.0,1,1476066282343,9825896.0,23063535661
0,94467613200883,94468242069992,1,8,8.0,8.0,1,1476066282343,0.0,23063535661
0,94467613200906,94468242069960,1,8,-32.0,32.0,-1,1476066282343,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628857344.0,628857344.0,-1,1476056456447,-9825896.0,23063382131
0,94467613200877,94468242070016,1,4,628857400.0,628857400.0,1,1476066282344,9825897.0,23063535661
0,94467613200883,94468242070024,1,8,8.0,8.0,1,1476066282344,0.0,23063535661
0,94467613200906,94468242069992,1,8,-32.0,32.0,-1,1476066282343,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628857376.0,628857376.0,-1,1476056456447,-9825896.0,23063382131
0,94467613200877,94468242070048,1,4,628857432.0,628857432.0,1,1476066282344,9825897.0,23063535661
0,94467613200883,94468242070056,1,8,8.0,8.0,1,1476066282344,0.0,23063535661
0,94467613200906,94468242070024,1,8,-32.0,32.0,-1,1476066282344,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628857408.0,628857408.0,-1,1476056456447,-9825897.0,23063382131
0,94467613200877,94468242070080,1,4,628857464.0,628857464.0,1,1476066282345,9825898.0,23063535661
0,94467613200883,94468242070088,1,8,8.0,8.0,1,1476066282345,0.0,23063535661
0,94467613200906,94468242070056,1,8,-32.0,32.0,-1,1476066282344,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628857440.0,628857440.0,-1,1476056456447,-9825897.0,23063382131
0,94467613200877,94468242070112,1,4,628857496.0,628857496.0,1,1476066282345,9825898.0,23063535661
0,94467613200883,94468242070120,1,8,8.0,8.0,1,1476066282345,0.0,23063535661
0,94467613200906,94468242070088,1,8,-32.0,32.0,-1,1476066282345,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628857472.0,628857472.0,-1,1476056456447,-9825898.0,23063382131
0,94467613200877,94468242070144,1,4,628857528.0,628857528.0,1,1476066282346,9825899.0,23063535661
0,94467613200883,94468242070152,1,8,8.0,8.0,1,1476066282346,0.0,23063535661
0,94467613200906,94468242070120,1,8,-32.0,32.0,-1,1476066282345,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628857504.0,628857504.0,-1,1476056456447,-9825898.0,23063382131
0,94467613200877,94468242070176,1,4,628857560.0,628857560.0,1,1476066282346,9825899.0,23063535661
0,94467613200883,94468242070184,1,8,8.0,8.0,1,1476066282346,0.0,23063535661
0,94467613200906,94468242070152,1,8,-32.0,32.0,-1,1476066282346,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628857536.0,628857536.0,-1,1476056456447,-9825899.0,23063382131
0,94467613200877,94468242070208,1,4,628857592.0,628857592.0,1,1476066282347,9825900.0,23063535661
0,94467613200883,94468242070216,1,8,8.0,8.0,1,1476066282347,0.0,23063535661
0,94467613200906,94468242070184,1,8,-32.0,32.0,-1,1476066282346,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628857568.0,628857568.0,-1,1476056456447,-9825899.0,23063382131
0,94467613200877,94468242070240,1,4,628857624.0,628857624.0,1,1476066282347,9825900.0,23063535661
0,94467613200883,94468242070248,1,8,8.0,8.0,1,1476066282347,0.0,23063535661
0,94467613200906,94468242070216,1,8,-32.0,32.0,-1,1476066282347,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628857600.0,628857600.0,-1,1476056456447,-9825900.0,23063382131
0,94467613200877,94468242070272,1,4,628857656.0,628857656.0,1,1476066282348,9825901.0,23063535661
0,94467613200883,94468242070280,1,8,8.0,8.0,1,1476066282348,0.0,23063535661
0,94467613200906,94468242070248,1,8,-32.0,32.0,-1,1476066282347,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628857632.0,628857632.0,-1,1476056456447,-9825900.0,23063382131
0,94467613200877,94468242070304,1,4,628857688.0,628857688.0,1,1476066282348,9825901.0,23063535661
0,94467613200883,94468242070312,1,8,8.0,8.0,1,1476066282348,0.0,23063535661
0,94467613200906,94468242070280,1,8,-32.0,32.0,-1,1476066282348,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628857664.0,628857664.0,-1,1476056456447,-9825901.0,23063382131
0,94467613200877,94468242070336,1,4,628857720.0,628857720.0,1,1476066282349,9825902.0,23063535661
0,94467613200883,94468242070344,1,8,8.0,8.0,1,1476066282349,0.0,23063535661
0,94467613200906,94468242070312,1,8,-32.0,32.0,-1,1476066282348,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628857696.0,628857696.0,-1,1476056456447,-9825901.0,23063382131
0,94467613200877,94468242070368,1,4,628857752.0,628857752.0,1,1476066282349,9825902.0,23063535661
0,94467613200883,94468242070376,1,8,8.0,8.0,1,1476066282349,0.0,23063535661
0,94467613200906,94468242070344,1,8,-32.0,32.0,-1,1476066282349,0.0,23063535661
0,94467613200516,94467613212616,0,8,-628857728.0,628857728.0,-1,1476056456447,-9825902.0,23063382131
0,94467613200877,94468242070400,1,4,628857784.0,628857784.0,1,1476066282350,9825903.0,23063535661
0,94467613200883,94468242070408,1,8,8.0,8.0,1,1476066282350,0.0,23063535661
0,94467613200906,94468242070376,1,8,-32.0,32.0,-1,1476066282349,-1.0,23063535661
0,94467613200516,94467613212616,0,8,-628857760.0,628857760.0,-1,1476056456447,-9825902.0,23063382131
0,94467613200877,94468242070432,1,4,628857816.0,628857816.0,1,1476066282350,9825903.0,23063535661
0,94467613200883,94468242070440,1,8,8.0,8.0,1,1476066282350,0.0,23063535661
0,94467613200906,94468242070408,1,8,-32.0,32.0,-1,1476066282350,0.0,23063535661
